#{"t_start": 1697834399.4605162, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
0.014385063,100,147.165668,1.0144890273563938,[0.3001093  0.3988457  0.30104497],0.000999999962747097
-0.4656522,100,149.928211,0.6277255547517205,[0.3806468  0.49983227 0.11952093],0.000252205902338028
-0.16769423,100,149.928362,0.8456123244583259,[0.2466486 0.7533514 0.       ],0.0028442468494176867
-0.2562716,100,149.928428,0.7739317614314951,[0.56722707 0.43277296 0.        ],0.0025031498074531556
-0.12153471,100,149.928476,0.8855603106569283,[0.5086402  0.37015465 0.12120511],0.000565044927597046
-0.20771651,100,149.928541,0.8124372882044784,[0.16805437 0.503315   0.3286307 ],0.0018946504965424537
-0.023969728,100,149.928581,0.9763152775720914,[0.60258025 0.39741975 0.        ],0.0006000000052154064
-0.0822678,100,149.92862,0.9210253000291173,[0.        0.2503911 0.7496089],0.0027486783266067504
-0.1456155,100,149.928658,0.8644899775383839,[0.19953986 0.39329332 0.4071668 ],0.0007476967647671699
-0.19827567,100,152.697313,0.8201436965696387,[0.27838936 0.43352073 0.28808993],0.0014500000000000001
-0.13302235,100,152.697434,0.8754455091479931,[0.80009097 0.         0.19990905],0.0033500000238418583
-0.22253457,100,152.69749,0.8004873248846421,[0.5 0.  0.5],0.001967724747955799
-0.16974227,100,152.697536,0.8438822964160846,[0.49800563 0.16852783 0.33346656],0.0025
-0.14460102,100,152.697579,0.8653674806070495,[0. 0. 1.],0.0028371463716030123
0.11779608,100,152.697621,1.1250146881689875,[0.       0.578301 0.421699],0.0033378096669912337
-0.04266431,100,152.697663,0.9582329966199727,[0.         0.755347   0.24465299],0.003149999994784594
-0.26536265,100,152.697712,0.7669277659490821,[0.27981883 0.35946473 0.36071643],0.000694855783879757
-0.056420673,100,155.448512,0.9451414649858126,[0. 0. 1.],0.0041442492976784704
-0.2533119,100,155.448634,0.7762257174918882,[0.13872911 0.42125046 0.44002044],0.0010022344470024108
-0.04261116,100,155.448691,0.9582839438640778,[0.3357604  0.33411887 0.3301207 ],0.0010441129848361016
-0.23091227,100,155.448735,0.7938090975974896,[0.45 0.33 0.22],0.00036362505555152894
-0.14620045,100,155.448776,0.8639845326107027,[0.19873388 0.19767793 0.60358816],0.00045001892000436777
-0.27508113,100,155.448814,0.7595105136654698,[0.45007935 0.44037104 0.1095496 ],0.002300000001490116
-0.16487542,100,155.448854,0.8479993205258416,[0.24780542 0.25131112 0.50088346],0.0009529622085392475
-0.042677697,100,155.448893,0.958220189754072,[0.         0.598592   0.40140802],0.005
-0.30075857,100,158.195708,0.7402564199144425,[0.28 0.43 0.29],0.0010883941933512687
-0.28259757,100,158.195835,0.7538230983565756,[0.5691847  0.14021182 0.2906035 ],0.0011473136410117151
-0.19778366,100,158.195892,0.8205473335038452,[0.45022374 0.10733017 0.44244608],0.0024467889934778214
-0.12109805,100,158.195938,0.8859471084968442,[0.34 0.33 0.33],0.0033499999999999997
-0.214237,100,158.195982,0.8071570365909849,[0.33437145 0.22367415 0.4419544 ],0.0005581151500344276
-0.083963074,100,158.196023,0.9194652525328552,[0.43032563 0.5696744  0.        ],0.0024994706362485887
-0.20605466,100,158.196062,0.8137885730270658,[0.49708846 0.5029115  0.        ],0.0025
-0.1410926,100,158.196099,0.8684089038894687,[0.45180628 0.32857642 0.2196173 ],0.001253507010638714
-0.32410872,100,176.579355,0.7231716095777665,[0.44659784 0.11047381 0.44292834],0.003450000022351742
-0.16571818,100,176.579488,0.8472849704167509,[0.         0.3286489  0.67135113],0.002255719965696335
-0.18681952,100,176.579561,0.8295934506857717,[0.50241196 0.49758804 0.        ],0.0016500000655651093
-0.17599627,100,176.579611,0.8386211296416113,[0.   0.43 0.57],3.005702197551738e-05
-0.08511179,100,176.579655,0.9184096145394879,[0.39896202 0.19816169 0.4028763 ],0.0006462065279483796
-0.3481486,100,176.579726,0.705993908973656,[0.56368196 0.         0.43631807],0.0021500000745058065
-0.17110394,100,176.579767,0.8427339577516844,[0.29947835 0.2990008  0.40152085],0.0009905233085155487
-0.104760095,100,176.579807,0.9005405487428649,[0.28 0.36 0.36],0.0006167772471904753
-0.2217598,100,179.346535,0.8011078146617866,[0.        0.5730479 0.4269521],0.0022499999403953553
-0.15347782,100,179.346658,0.8577197976243867,[0.75259835 0.24740167 0.        ],0.00125
-0.18692811,100,179.346716,0.8295033709668549,[0.6704219  0.32957813 0.        ],0.0013349330708384516
-0.20208737,100,179.346762,0.8170235431074793,[0.29227042 0.13936117 0.5683684 ],0.0018020763278007506
-0.08895248,100,179.346804,0.9148890542418768,[1. 0. 0.],0.005000000074505806
-0.2695057,100,179.346865,0.7637568972594996,[0.5055     0.11958996 0.37491003],0.0023914093390107155
-0.17007318,100,179.346904,0.8436030486391616,[0.43437806 0.         0.5656219 ],0.002001221626996994
-0.2331152,100,179.346943,0.7920623345525134,[0.2 0.6 0.2],0.0019056631922721862
-0.20126262,100,182.112127,0.8176977143587754,[0.5086035  0.11967141 0.3717251 ],0.0018494181066751481
-0.07894223,100,182.112254,0.9240933000532705,[0.20102814 0.39878908 0.40018278],0.0012925380170345309
-0.39343145,100,182.112315,0.6747376032228547,[0.34 0.44 0.22],0.0004608759090304374
-0.188536,100,182.11236,0.8281706555797067,[0.4982505  0.         0.50174946],0.001704619936645031
-0.12163342,100,182.112401,0.8854728826603661,[0.45433697 0.3278927  0.21777034],0.0022500000000000003
-0.18762177,100,182.11244,0.8289281492676498,[0.         0.32540628 0.6745937 ],0.0022496006265282633
-0.33790582,100,182.112478,0.7132624146110813,[0. 0. 1.],0.0019999999552965165
-0.3630152,100,182.112516,0.695575862434522,[0. 1. 0.],0.0033380760252475737
-0.1958319,100,184.871007,0.822150445539948,[0.2802321  0.42975864 0.29000926],0.0036
-0.17236295,100,184.871133,0.8416736710878197,[0.         0.67628497 0.323715  ],0.002837228439748287
-0.1841736,100,184.871198,0.8317914011746144,[0.20167339 0.39877185 0.39955476],0.0030000000000000005
-0.14018705,100,184.871245,0.8691956276733858,[0.2807374  0.42887598 0.29038662],0.0025992732182145116
-0.05517718,100,184.871288,0.9463174684462639,[0.34217653 0.32653782 0.33128566],0.0008859619036316873
-0.1861426,100,184.87133,0.8301552215005311,[1. 0. 0.],0.0019830530136823654
-0.16475663,100,184.871372,0.848100044400571,[0.5986381  0.         0.40136188],0.005
-0.22075833,100,184.87141,0.801910468554263,[0.16 0.17 0.67],0.0025141848713159565
-0.21972986,100,187.634574,0.8027356213541967,[0.50119907 0.49880096 0.        ],0.0025
-0.13529812,100,187.634692,0.8734554839854484,[0.5 0.  0.5],0.0008573061972856522
-0.1452256,100,187.634751,0.8648271713947449,[0. 1. 0.],0.003996877744793892
-0.23497155,100,187.634797,0.7905933042920729,[0.37055588 0.3573962  0.27204794],0.0013499999254941942
-0.10541284,100,187.63484,0.8999529057075453,[0.45447552 0.21959576 0.32592875],0.0007500000447034836
-0.17934665,100,187.63488,0.8358161008143834,[0.13901503 0.42977458 0.4312104 ],0.00036832574605941777
-0.0809664,100,187.634918,0.9222246858972023,[0.36955878 0.3591791  0.2712621 ],0.00045138967633247376
-0.13497406,100,187.634958,0.8737385943012789,[0.3823738 0.3675916 0.2500346],0.0006503081560134889
-0.22588506,100,190.387559,0.7978097811588721,[0.33818373 0.333214   0.32860225],0.001707484079897404
-0.10841107,100,190.387674,0.8972586747283248,[0.67 0.   0.33],0.0008047636881470681
-0.044072434,100,190.387743,0.9568846414141711,[0.3779278  0.25099382 0.37107834],0.0008549196779727936
-0.2034906,100,190.38779,0.8158779043356397,[0.32997006 0.16627313 0.5037568 ],0.0011514855921268463
-0.040051877,100,190.387831,0.960739602113131,[0.44520095 0.22054097 0.33425808],0.001405921367555857
-0.18345985,100,190.387895,0.8323852804384929,[0.4501673  0.11039212 0.43944058],0.0022500000000000003
-0.10594955,100,190.387935,0.8994700088275539,[0.         0.57035404 0.42964593],0.0021500000000000004
-0.1268422,100,190.387973,0.8808726481937118,[0.74669003 0.25331    0.        ],0.00125
-0.096106224,100,193.157733,0.9083675174282084,[0.56989366 0.29046157 0.13964477],0.0009500000283122063
-0.1666686,100,193.157868,0.846480076344567,[0.34000772 0.22064406 0.43934822],0.001647028301656246
-0.22690484,100,193.157951,0.7969966432718067,[0.6679025  0.33209744 0.        ],0.00335
-0.1263348,100,193.157996,0.8813197280775487,[0.         0.67032886 0.3296711 ],0.0017146801114082339
-0.014928561,100,193.158039,0.9851823231461901,[0.66363204 0.336368   0.        ],0.001850384995341301
-0.07002027,100,193.158083,0.9323749156937705,[0.30082357 0.2992309  0.39994553],0.0003500026166439058
-0.31110245,100,193.15812,0.7326387964091079,[0.34427974 0.32640186 0.3293184 ],0.000547353895008564
-0.2534427,100,193.158157,0.7761242607380859,[0.38 0.12 0.5 ],0.002394725704193115
-0.22737767,100,195.922564,0.7966198816355536,[0.5681781  0.43182188 0.        ],0.0025
-0.34135965,100,195.922681,0.7108033186184305,[0.66201013 0.1703069  0.16768295],0.0033000000745058056
-0.14350884,100,195.92274,0.8663131445669947,[0.        0.3328011 0.6671989],0.0017094515919685365
-0.09990547,100,195.922784,0.9049229657568484,[0. 0. 1.],0.004011543057858944
-0.0076693026,100,195.922826,0.9923600348646343,[0.17148268 0.49527264 0.33324468],0.001501729376614094
-0.32517648,100,195.922889,0.7223998262271625,[0.3592618 0.2925003 0.3482379],0.0015662753552198412
-0.23789877,100,195.922928,0.7882824598280401,[0.39732796 0.4022129  0.20045915],0.0011598621010780335
-0.027987532,100,195.922966,0.9724005147882442,[0.         0.50236166 0.49763834],0.0025587797723710536
-0.00842287,100,198.693193,0.9916124941941034,[0.34044626 0.32938334 0.33017042],0.0011577246516942979
-0.052938282,100,198.693353,0.9484385452422076,[0.14056568 0.28973252 0.5697018 ],0.0028500000000000005
-0.060981493,100,198.693414,0.9408406599938872,[0.43380305 0.42488647 0.14131048],0.0028500000000000005
-0.17985666,100,198.693492,0.835389914444124,[0.11975539 0.44412008 0.43612453],0.0013528723761439324
-0.18240905,100,198.693533,0.8332604340734375,[0.5012798  0.49872023 0.        ],0.001460416167974472
-0.19331793,100,198.693574,0.8242198720936209,[0.12212115 0.43732873 0.44055012],0.0015891054153442383
-0.19582768,100,198.693613,0.8221538829329335,[0.25 0.25 0.5 ],0.0016134971752762796
-0.26924914,100,198.693653,0.763952835472712,[0.         0.2006956  0.79930437],0.003407113175839186
-0.19553494,100,201.461411,0.8223946036470429,[0. 0. 1.],0.005
-0.05296559,100,201.461527,0.9484126554246134,[0.33001915 0.4983666  0.17161424],0.0024970213413238523
-0.13484123,100,201.461587,0.8738545933016167,[0.49762934 0.50237066 0.        ],4.072725772857666e-05
-0.2106972,100,201.461661,0.810019218231689,[0.3400332  0.33043614 0.32953066],0.001048890845477581
-0.15599401,100,201.461706,0.855564330924184,[0.57337016 0.2837487  0.14288113],0.00088369726985693
-0.08376077,100,201.461746,0.9196512481111366,[0. 1. 0.],0.0038999254629015923
-0.049123097,100,201.461784,0.9520639330606846,[0.5001297  0.33049476 0.16937554],0.0029000000000000002
-0.1470142,100,201.461823,0.8632817091031548,[0.43297455 0.42859134 0.13843413],0.002149999925494194
-0.044144247,100,204.234302,0.9568159320134922,[0.38 0.25 0.37],0.0008559230476617813
-0.15876034,100,204.234425,0.8532008053755386,[0.67459095 0.         0.32540908],0.003360278308391571
-0.16646071,100,204.234486,0.8466560944113802,[0.5030389  0.24914287 0.24781828],1.7051100730895996e-05
-0.17182484,100,204.234536,0.842126664158577,[0.         0.32696268 0.6730373 ],0.0023448843419551853
-0.25120893,100,204.234607,0.7778598521709565,[0.  0.4 0.6],0.0011640804708003998
-0.13236412,100,204.234648,0.8760219743307873,[0.37766117 0.3725534  0.24978544],0.00185
-0.17303154,100,204.234687,0.8411110942194746,[0.45 0.33 0.22],0.0003981948360800743
-0.21316007,100,204.234725,0.8080267719955249,[0.6699088  0.         0.33009115],0.0022190500423312186
-0.1462753,100,222.688828,0.8639198290834458,[0.79752153 0.         0.20247847],0.0022766910642385485
-0.18921271,100,222.688957,0.8276104692643615,[0.3409467  0.32813442 0.33091888],0.0016612558245658877
-0.21679,100,222.689023,0.8050990062396214,[0.40150285 0.59849715 0.        ],0.0021896061673760416
-0.1209111,100,222.689073,0.8861127610300672,[0.8013601  0.19863991 0.        ],0.0014781292676925661
-0.017517336,100,222.689119,0.9826351984852378,[0.         0.42593154 0.5740684 ],0.001412737703323364
-0.13394699,100,222.689158,0.8746364119223436,[0.33 0.67 0.  ],0.00335
-0.08545988,100,222.689195,0.9180899905876057,[0.197787 0.       0.802213],0.005
-0.1565309,100,222.689233,0.8551050992438074,[0.25 0.5  0.25],0.0027729052677750586
-0.20000033,100,225.46368,0.8187304682323332,[0.19978765 0.3999998  0.40021256],0.0006961744427680971
-0.17174631,100,225.4638,0.8421928175395591,[0.30443484 0.39876163 0.29680353],0.00040000000596046445
-0.18756312,100,225.463858,0.8289767956573,[0.2303808 0.4386521 0.3309671],0.0011802863240242005
-0.29164246,100,225.463904,0.747035581061439,[0.32709667 0.         0.6729033 ],0.0021000000000000003
-0.13071726,100,225.463949,0.877465822078707,[0. 1. 0.],0.003359963856637478
-0.19059592,100,225.464015,0.8264664899498668,[0.25616956 0.24973    0.49410042],0.00375
-0.13876802,100,225.464058,0.8704299625185404,[1. 0. 0.],0.0012621700763702393
-0.21564929,100,225.464097,0.8060179074729549,[0.3436315  0.32914612 0.32722238],0.0023346232801675798
-0.11727257,100,228.243201,0.8893427789306528,[0.34333444 0.3300121  0.32665345],0.0017
-0.12356655,100,228.243351,0.8837627973862732,[0.13962726 0.28739873 0.572974  ],0.0035499999999999998
-0.29223192,100,228.243407,0.7465953377036987,[0.4963028  0.50369716 0.        ],0.0012415829300880432
-0.2099875,100,228.243454,0.8105943990026219,[0.32433048 0.         0.67566955],0.0016499999999999998
-0.15659973,100,228.243515,0.8550462125511782,[0.4958969  0.25231346 0.25178963],0.0017500802874565126
-0.0822989,100,228.243557,0.9209966337697011,[0.25 0.   0.75],0.0019090066850185395
-0.2509258,100,228.243604,0.7780800983438706,[0.80033195 0.19966805 0.        ],0.004
-0.28725207,100,228.243642,0.7503226028235418,[0.39576364 0.20189987 0.40233648],0.0030000000000000005
-0.15467632,100,231.007914,0.856692418187973,[0.5  0.33 0.17],0.0021105621472001074
-0.15343352,100,231.008101,0.8577577772771807,[0.1187159  0.44086745 0.44041663],0.0013850882142782213
-0.10549728,100,231.008173,0.8998768822286691,[0.5001569  0.49984312 0.        ],0.0006341401301324368
-0.058912925,100,231.008221,0.9427888481648959,[0.6740847 0.        0.3259153],0.002010159827768803
-0.023029711,100,231.008267,0.9772334550586935,[0.24929935 0.5015161  0.24918458],0.0008604022860527039
-0.20499016,100,231.008332,0.8146553169365914,[0.4 0.3 0.3],0.0019968467131257057
-0.09479038,100,231.00837,0.9095635588687977,[0. 0. 1.],0.003350321650505066
-0.21961549,100,231.008409,0.8028274129423043,[0.7480966  0.         0.25190338],0.0017500000074505806
-0.099366575,100,233.788524,0.9054107645094531,[0.34 0.33 0.33],0.0016612391352653505
-0.14254284,100,233.788647,0.8671504175316868,[0.67 0.   0.33],0.002652153065800667
-0.24608102,100,233.788706,0.781858863484768,[0.32991347 0.49541646 0.17467009],0.0010589756071567537
-0.13964327,100,233.788754,0.8696684080937543,[0.7489426 0.2510574 0.       ],0.00375
-0.084691465,100,233.7888,0.9187957116085322,[0.75101537 0.24898466 0.        ],0.005
-0.24050575,100,233.788846,0.7862301022863452,[0.16114122 0.17093739 0.6679214 ],0.0005815592125058175
-0.48087832,100,233.788892,0.618240104998676,[0.40499052 0.19505511 0.39995435],0.0018500000014901163
-0.254347,100,233.788935,0.7754226748527459,[0.13730285 0.57458645 0.28811073],0.0010480804324150086
-0.11080538,100,236.586558,0.8951129610524061,[0.6691721  0.33082792 0.        ],0.003350000074505806
-0.044332404,100,236.586681,0.9566359242196671,[1. 0. 0.],0.0039966831356287
-0.30650032,100,236.586736,0.7360182271830801,[0.         0.5739556  0.42604443],0.0028499999999999997
-0.15339871,100,236.586782,0.8577876647349649,[0.22820984 0.44040415 0.331386  ],0.0015993451632559297
-0.17625578,100,236.586826,0.8384034899311308,[0.22974226 0.43991318 0.33034456],0.0007480296328663827
-0.18977539,100,236.586866,0.8271448504429671,[0.24983369 0.24948226 0.500684  ],0.002097747027873993
-0.27545533,100,236.586907,0.7592262950584611,[0.3287321 0.6712679 0.       ],0.0024773722887039187
-0.106561765,100,236.586946,0.8989195397545428,[0.44840297 0.22121973 0.3303773 ],0.0014000000000000002
-0.27086395,100,239.39242,0.7627202792122137,[0.         0.5732197  0.42678028],0.0028499999254941936
-0.16227871,100,239.39255,0.8502042253938664,[0.43 0.43 0.14],0.0013189439505338668
-0.17363043,100,239.392609,0.8406074887520563,[0.4986523  0.         0.50134766],0.0019853153824806215
0.10910077,100,239.392654,1.115274714456111,[0.14 0.29 0.57],0.0005499999999999998
-0.0786453,100,239.392694,0.9243677468485011,[0.23 0.44 0.33],0.0016718434453010561
-0.15747005,100,239.392734,0.8543023781462747,[0.44427288 0.33600843 0.2197187 ],0.002250000074505806
-0.20967859,100,239.392774,0.8108448072243647,[0.25062832 0.24737343 0.50199825],0.0005557926371693612
-0.22448736,100,239.392814,0.7989256539402072,[0.59726655 0.         0.40273347],0.002000000074505806
-0.1104627,100,242.169068,0.8954197138813837,[0.13982472 0.28565812 0.5745172 ],0.002000000028312206
-0.21238324,100,242.169188,0.8086547639293135,[0.5705526  0.         0.42944738],0.0014877931773662567
-0.049625706,100,242.169245,0.951585517494397,[0.45 0.33 0.22],0.0010494141802191734
-0.16737103,100,242.169292,0.8458856856981118,[0.         0.49963534 0.50036466],0.0016465893387794495
-0.14358948,100,242.169335,0.8662432777508291,[0.3419252  0.32902196 0.32905287],0.000652126045525074
-0.3072879,100,242.169383,0.7354388445497979,[0.         0.49795517 0.5020448 ],0.0025
0.09389158,100,242.169432,1.0984406351757676,[0.3414612 0.3278704 0.3306684],0.00040000004768371583
-0.39726776,100,242.169484,0.672153969125705,[0.29 0.57 0.14],0.00032370485216379126
