fecha,rendimiento_acumulado,rentabilidad step,comision,rentabilidad_1,rentabilidad_2,rentabilidad_3,rentabilidad_4,porcentaje_1,porcentaje_2,porcentaje_3,porcentaje_4,precios_1,precios_2,precios_3
20200407,133.41870327336022,0.99244153,0.0,1.0,0.99244153,0.99387497,0.9936307,0.0,1.0,0.0,0.0,14.737152,22.309364,2.9995804
20200408,135.48482557487068,1.015486,0.0,1.0,1.015486,1.0377979,0.9899266,0.0,1.0,0.0,0.0,14.965372,23.15261,2.9693644
20200413,139.34615395725996,1.0285001,0.0,1.0,1.0285001,1.0435472,0.9995376,0.0,1.0,0.0,0.0,15.391886,24.160841,2.9679914
20200414,135.82354980074476,0.9747205,0.0,1.0,0.9747205,0.9772383,0.9567329,0.0,1.0,0.0,0.0,15.002787,23.610899,2.839575
20200415,133.65579272853765,0.9840399,0.0,1.0,0.9840399,0.9499223,0.99081033,0.0,1.0,0.0,0.0,14.763341,22.42852,2.8134804
20200416,141.24293375830115,1.0567663,0.0,1.0,1.0567663,1.0441356,1.0029289,0.0,1.0,0.0,0.0,15.6014,23.418415,2.8217206
20200419,140.15906373441206,0.9923262,0.0,1.0,0.9923262,0.980822,0.99367243,0.0,1.0,0.0,0.0,15.481678,22.969297,2.803866
20200420,135.4848354292448,0.96665055,0.0,1.0,0.96665055,0.97166806,0.9590988,0.0,1.0,0.0,0.0,14.965372,22.318533,2.6891844
20200421,138.39777437914887,1.0215001,0.0,1.0,1.0215001,0.9856261,1.0245148,0.0,1.0,0.0,0.0,15.287128,21.997728,2.755109
20200422,140.565519059938,1.0156631,0.0,1.0,1.0156631,0.97708344,1.0064805,0.0,1.0,0.0,0.0,15.526572,21.493616,2.7729635
20200423,141.58166305442597,1.007229,0.0,1.0,1.007229,0.9803839,0.9839029,0.0,1.0,0.0,0.0,15.638814,21.071995,2.7283268
20200426,144.56234190369403,1.0210527,0.0,1.0,1.0210527,1.0343627,1.0133402,0.0,1.0,0.0,0.0,15.968054,21.796085,2.7647233
20200427,151.26883839273313,1.0463917,0.0,1.0,1.0463917,0.9806559,1.007203,0.0,1.0,0.0,0.0,16.70884,21.37446,2.7846375
20200428,159.3979393208735,1.0537394,0.0,1.0,1.0537394,1.033019,1.0308262,0.0,1.0,0.0,0.0,17.606764,22.080221,2.8704772
20200429,154.24951962248085,0.96770084,0.0,1.0,0.96770084,0.96513087,1.0,0.0,1.0,0.0,0.0,17.03808,21.310303,2.8704772
20200503,151.26882876998135,0.9806762,0.0,1.0,0.9806762,0.9354838,1.0284688,0.0,1.0,0.0,0.0,16.70884,19.935444,2.9521964
20200504,154.62262241799996,1.0236211,0.0014500000327825546,1.0,1.0304523,1.0068965,1.0188417,0.0,0.71,0.29,0.0,17.21766,20.072927,3.0078208
20200505,156.32938841839263,1.014612,0.003573691099882126,1.0,1.013907,1.014612,0.97739726,0.0,0.0,1.0,0.0,17.457106,20.366232,2.9398358
20200506,164.49061481853752,1.0522053,0.0,1.0,1.0038579,1.0522053,1.0007008,0.0,0.0,1.0,0.0,17.524452,21.429457,2.941896
20200507,162.66136782254284,0.9888793,0.0,1.0,1.0136634,0.9888793,0.98389363,0.0,0.0,1.0,0.0,17.763895,21.191147,2.8945127
20200510,162.59101819570841,0.9995675,0.0,1.0,0.996209,0.9995675,0.99525493,0.0,0.0,1.0,0.0,17.696552,21.181982,2.880778
20200511,171.17434115940202,1.0527909,0.0,1.0,1.0084567,1.0527909,1.0295588,0.0,0.0,1.0,0.0,17.846207,22.300198,2.9659305
20200512,165.6163021756414,0.96752995,0.0,1.0,0.97945493,0.96752995,0.96804845,0.0,0.0,1.0,0.0,17.479555,21.576109,2.8711643
20200513,158.86219167259486,0.9592183,0.0,1.0,0.95462346,0.9592183,1.0133938,0.0,0.0,1.0,0.0,16.686394,20.6962,2.90962
20200514,157.87721520795574,0.9937998,0.0,1.0,0.98654693,0.9937998,0.9900874,0.0,0.0,1.0,0.0,16.46191,20.567879,2.880778
20200517,165.33484849831606,1.0472369,0.0,1.0,1.0486364,1.0472369,1.02646,0.0,0.0,1.0,0.0,17.262558,21.539442,2.9570036
20200518,162.2392133253392,0.9812766,0.0,1.0,0.9059384,0.9812766,0.905713,0.0,0.0,1.0,0.0,15.638814,21.13615,2.6781967
20200519,164.2795310764794,1.012576,0.0,1.0,0.97224873,1.012576,1.0294871,0.0,0.0,1.0,0.0,15.204817,21.401958,2.757169
20200520,166.9345243740467,1.0211614,0.005,1.0,1.0211614,0.99700207,1.0241594,0.0,1.0,0.0,0.0,15.526572,21.337797,2.8237808
20200521,165.64732322695693,0.9922892,0.0,1.0,0.9922892,0.9944158,0.9970816,0.0,1.0,0.0,0.0,15.40685,21.218643,2.8155398
20200524,176.58859435333636,1.0660516,0.0,1.0,1.0660516,1.0172786,1.0304878,0.0,1.0,0.0,0.0,16.424498,21.585272,2.9013793
20200525,193.7245090351177,1.0970386,0.0,1.0,1.0970386,1.0118897,0.96118355,0.0,1.0,0.0,0.0,18.018309,21.841913,2.788758
20200526,187.52981546640058,0.9680232,0.0,1.0,0.9680232,1.0276963,1.0236396,0.0,1.0,0.0,0.0,17.44214,22.446852,2.854683
20200527,190.82831704643053,1.0175892,0.0,1.0,1.0175892,1.0351164,1.043541,0.0,1.0,0.0,0.0,17.748934,23.235106,2.9789784
20200528,184.6336025598477,0.96753776,0.0,1.0,0.96753776,0.98816556,0.9776395,0.0,1.0,0.0,0.0,17.172764,22.96013,2.9123669
20200531,191.8741575720384,1.0392158,0.0,1.0,1.0392158,1.0047904,1.0374911,0.0,1.0,0.0,0.0,17.846207,23.07012,3.0215547
20200601,196.29895175817194,1.0230609,0.0,1.0,1.0230609,1.022646,1.0136366,0.0,1.0,0.0,0.0,18.257757,23.592566,3.0627584
20200602,209.65368420835162,1.0680326,0.0,1.0,1.0680326,1.0388501,1.0443944,0.0,1.0,0.0,0.0,19.49988,24.509138,3.1987278
20200603,204.18308936961347,0.9739065,0.0,1.0,0.9739065,0.9824233,0.9967798,0.0,1.0,0.0,0.0,18.99106,24.078348,3.1884272
20200604,207.3310202924298,1.0163672,0.000949999988079071,1.0,1.0263987,1.0239819,1.0480294,0.38,0.62,0.0,0.0,19.4924,24.655792,3.3415656
20200607,209.57375731572284,1.0111325,0.0003152984380722046,1.0,1.0222648,0.97806686,1.0180845,0.5,0.5,0.0,0.0,19.926394,24.115013,3.4019961
20200608,206.34422579118646,0.98460376,1.376226544380188e-05,1.0,0.9692075,0.9760547,0.98102546,0.5,0.5,0.0,0.0,19.31281,23.537573,3.3374448
20200609,201.90312930692915,0.9784968,1.954622566699982e-05,1.0,0.95699364,1.019081,0.9876544,0.5,0.5,0.0,0.0,18.482237,23.986694,3.296242
20200610,194.37730885273643,0.96275306,2.746962010860443e-05,1.0,0.9255061,0.9472679,0.9358334,0.5,0.5,0.0,0.0,17.105423,22.721825,3.0847332
20200611,193.39005648010613,0.9949693,4.835993051528931e-05,1.0,0.9899386,0.9846712,1.0111307,0.5,0.5,0.0,0.0,16.93332,22.373526,3.1190684
20200614,195.01251978040273,1.0083959,6.320178508758545e-06,1.0,1.0167918,0.9799263,0.9834875,0.5,0.5,0.0,0.0,17.21766,21.924406,3.0675647
20200615,201.79058961492532,1.0347675,1.0407567024230958e-05,1.0,1.069535,1.035117,1.0604433,0.5,0.5,0.0,0.0,18.414892,22.694326,3.2529786
20200616,199.4862274006452,0.9886224,4.1999220848083496e-05,1.0,0.97724485,1.013328,0.99889964,0.5,0.5,0.0,0.0,17.99586,22.996796,3.2493992
20200617,198.65390182364942,0.99584204,1.4385655522346496e-05,1.0,0.9916841,0.9864487,0.96210617,0.5,0.5,0.0,0.0,17.846207,22.68516,3.126267
20200618,198.2364040893877,0.9979036,5.219131708145142e-06,1.0,0.9958071,1.0080807,1.0121366,0.5,0.5,0.0,0.0,17.77138,22.868473,3.1642091
20200621,197.90201595955028,0.9983158,2.626106142997742e-06,1.0,0.9966316,0.9811624,0.9662895,0.5,0.5,0.0,0.0,17.71152,22.437687,3.057542
20200622,200.6983308426983,1.0141319,2.1088123321533205e-06,1.0,1.0282638,1.0008168,1.0058534,0.5,0.5,0.0,0.0,18.212114,22.456015,3.0754392
20200623,195.96632494847617,0.9764397,1.741871237754822e-05,1.0,0.9528795,0.9791838,0.97765356,0.5,0.5,0.0,0.0,17.35395,21.988565,3.006714
20200624,198.6971329742451,1.0139652,3.0160844326019286e-05,1.0,1.0279305,1.0004168,1.0233334,0.5,0.5,0.0,0.0,17.838655,21.997728,3.0768712
20200625,196.6137967298512,0.98953223,1.721620559692383e-05,1.0,0.9790644,0.98958343,0.9799906,0.5,0.5,0.0,0.0,17.465193,21.768587,3.0153048
20200628,199.33947261293292,1.0138763,1.322321593761444e-05,1.0,1.0277526,1.0067369,1.0251662,0.5,0.5,0.0,0.0,17.949898,21.91524,3.0911884
20200629,198.6742476211262,0.99667996,1.7108023166656496e-05,1.0,0.9933599,0.98578,0.98355734,0.5,0.5,0.0,0.0,17.83071,21.603605,3.0403612
20200630,199.0718295114928,1.0020053,4.16390597820282e-06,1.0,1.0040107,0.99660575,0.9952909,0.5,0.5,0.0,0.0,17.902224,21.530277,3.0260437
20200701,204.0547909739611,1.0250335,2.5016069412231445e-06,1.0,1.0500671,1.0357599,1.0101726,0.5,0.5,0.0,0.0,18.798534,22.300198,3.0568264
20200702,203.13645078678087,0.99553007,3.0527710914611814e-05,1.0,0.99106014,0.9864365,0.9721312,0.5,0.5,0.0,0.0,18.630478,21.997728,2.9716363
20200705,205.79664603727943,1.0131012,5.61252236366272e-06,1.0,1.0262024,1.0166669,1.0144544,0.5,0.5,0.0,0.0,19.118643,22.36436,3.0145893
20200706,203.68281773678254,0.9897447,1.6164779663085937e-05,1.0,0.97948945,0.9774589,0.9677037,0.5,0.5,0.0,0.0,18.72651,21.860243,2.9172292
20200707,202.50508198721207,0.99423075,1.2951940298080445e-05,1.0,0.9884615,0.97903574,0.9815951,0.5,0.5,0.0,0.0,18.510433,21.401958,2.8635378
20200708,200.9714888435907,0.99243414,7.253438234329223e-06,1.0,0.9848682,0.9927195,0.9874999,0.5,0.5,0.0,0.0,18.230337,21.246141,2.8277433
20200709,205.4248135721523,1.0221685,9.529516100883484e-06,1.0,1.044337,0.9978429,1.012405,0.5,0.5,0.0,0.0,19.038616,21.200312,2.8628216
20200712,206.49816340576143,1.0064021,0.0011771096661686898,1.0,1.014712,1.0095115,1.0210054,0.48,0.28,0.24,0.0,19.318712,21.401958,2.9229562
20200713,203.86635281101675,0.9884011,0.0011460737884044648,1.0,0.97680223,0.9751606,1.0208181,0.5,0.5,0.0,0.0,18.870562,20.870346,2.9838066
20200714,205.46371341575514,1.0103207,0.0024853312224149705,1.0,1.0267174,1.0206413,0.98752403,0.5,0.0,0.5,0.0,19.374735,21.301138,2.9465806
20200715,204.40016759357988,0.99483645,1.2769103050231935e-05,1.0,0.977282,0.98967284,1.0080174,0.5,0.0,0.5,0.0,18.93458,21.081158,2.9702046
20200716,204.35442149215345,0.9997827,6.488040089607239e-06,1.0,0.99577343,0.99956536,0.99638456,0.5,0.0,0.5,0.0,18.854551,21.071995,2.959466
20200719,204.35436596442352,1.0,2.71722674369812e-07,1.0,0.99363345,1.0,1.0053219,0.5,0.0,0.5,0.0,18.734512,21.071995,2.975216
20200720,206.8876599884905,1.0123966,0.0,1.0,0.99572825,1.0247933,0.9882098,0.5,0.0,0.5,0.0,18.654484,21.594439,2.9401374
20200721,204.42572242735093,0.98811543,1.5306174755096436e-05,1.0,1.0030031,0.97623086,0.9841733,0.5,0.0,0.5,0.0,18.710505,21.081158,2.8936048
20200722,204.42264901385394,1.0,1.5034377574920655e-05,1.0,0.9948673,1.0,0.98391896,0.5,0.0,0.5,0.0,18.61447,21.081158,2.8470726
20200723,203.10058360170643,0.9947827,0.00125,1.0,0.95786756,0.9947827,0.9720894,0.0,0.0,1.0,0.0,17.830196,20.97117,2.7676091
20200726,203.15738953581013,1.0015297,0.00125,1.0,0.9649911,1.0030595,0.96637356,0.5,0.0,0.5,0.0,17.20598,21.035332,2.6745443
20200727,205.19298132934208,1.0100217,1.9092857837677e-06,1.0,0.9948839,1.0200434,1.0128479,0.5,0.0,0.5,0.0,17.117952,21.456951,2.7089067
20200728,205.89168170942773,1.0034175,1.2402832508087159e-05,1.0,0.99158484,1.0068349,1.0105709,0.5,0.0,0.5,0.0,16.973902,21.603605,2.7375422
20200729,198.21018007112346,0.9639373,0.0012457428872585297,1.0,0.94672304,0.9639373,0.9699268,0.0,0.0,1.0,0.0,16.069584,20.82452,2.6552155
20200730,196.46536931919871,0.99119717,0.0,1.0,0.9736055,0.99119717,0.95659196,0.0,0.0,1.0,0.0,15.645435,20.641205,2.5399578
20200802,195.9419094988127,0.9973356,0.0,1.0,1.0271101,0.9973356,1.0146562,0.0,0.0,1.0,0.0,16.069584,20.586208,2.577184
20200803,195.9419094988127,1.0,0.0,1.0,1.0368526,1.0,1.0230554,0.0,0.0,1.0,0.0,16.661789,20.586208,2.6366022
20200804,197.86119751652652,1.0097952,0.0,1.0,1.0244958,1.0097952,0.9695901,0.0,0.0,1.0,0.0,17.069933,20.787853,2.5564234
20200805,195.24399589303502,0.98677254,0.0,1.0,0.98265344,0.98677254,0.9607952,0.0,0.0,1.0,0.0,16.773829,20.512882,2.4561994
20200806,196.63988462805386,1.0071495,0.0,1.0,0.97805357,1.0071495,1.0116583,0.0,0.0,1.0,0.0,16.405703,20.659538,2.4848347
20200809,197.9484718119438,1.0066547,0.0,1.0,1.0312195,1.0066547,1.0221838,0.0,0.0,1.0,0.0,16.917881,20.797022,2.5399578
20200810,207.10870641495282,1.0462759,0.0,1.0,1.0539261,1.0462759,1.026212,0.0,0.0,1.0,0.0,17.830196,21.759422,2.6065352
20200811,209.90039757044107,1.0134794,0.0,1.0,0.9775585,1.0134794,1.0010986,0.0,0.0,1.0,0.0,17.43006,22.052725,2.6093988
20200812,210.2493804821369,1.0016626,0.0,1.0,0.9880623,1.0016626,1.0030178,0.0,0.0,1.0,0.0,17.221985,22.08939,2.6172736
20200813,206.5852710814539,0.98257256,0.0,1.0,0.988383,0.98257256,0.99316204,0.0,0.0,1.0,0.0,17.021917,21.704428,2.5993767
20200816,206.75975255032358,1.0008446,0.0,1.0,0.99482846,1.0008446,0.98595417,0.0,0.0,1.0,0.0,16.933887,21.72276,2.5628662
20200817,203.18290541068487,0.98270047,0.0,1.0,0.9995274,0.98270047,0.98463696,0.0,0.0,1.0,0.0,16.925884,21.346966,2.5234928
20200818,203.00842734958988,0.9991413,0.0,1.0,1.0264775,0.9991413,1.0241134,0.0,0.0,1.0,0.0,17.374039,21.328634,2.5843427
20200819,200.2167434790892,0.98624843,0.0,1.0,0.9829572,0.98624843,0.9728533,0.0,0.0,1.0,0.0,17.077936,21.035332,2.5141864
20200820,202.13601649713746,1.009586,0.0,1.0,1.0121838,1.009586,0.99145776,0.0,0.0,1.0,0.0,17.28601,21.236977,2.4927096
20200823,206.6725182635589,1.0224428,0.0,1.0,1.021296,1.0224428,1.0295807,0.0,0.0,1.0,0.0,17.654135,21.713594,2.5664458
20200824,206.84697487207183,1.0008441,0.0,1.0,0.9728015,1.0008441,0.9804742,0.0,0.0,1.0,0.0,17.17397,21.731924,2.5163338
20200825,209.0280067875469,1.0105442,0.0,1.0,0.9934762,1.0105442,0.9866287,0.0,0.0,1.0,0.0,17.06193,21.96107,2.4826872
20200826,209.46417286311143,1.0020866,0.0,1.0,0.99671674,1.0020866,0.99048454,0.0,0.0,1.0,0.0,17.00591,22.006895,2.4590633
20200827,209.81315463457278,1.0016661,0.0,1.0,0.99858826,1.0016661,0.98689955,0.0,0.0,1.0,0.0,16.981903,22.04356,2.4268484
20200830,205.451118147915,0.9792099,0.0,1.0,0.96701217,0.9792099,0.9766962,0.0,0.0,1.0,0.0,16.421707,21.585272,2.3702936
20200831,202.8339247815251,0.98726124,0.0,1.0,1.0,0.98726124,0.98067045,0.0,0.0,1.0,0.0,16.421707,21.310303,2.324477
20200901,204.92766815119467,1.0103225,0.0,1.0,1.0165693,1.0103225,1.0049275,0.0,0.0,1.0,0.0,16.693802,21.530277,2.3359308
20200902,206.58524377511162,1.0080886,0.0,1.0,1.0095875,1.0080886,1.0193073,0.0,0.0,1.0,0.0,16.853855,21.704428,2.3810313
20200903,201.00188676305362,0.9729731,0.0,1.0,0.9819564,0.9729731,0.99098027,0.0,0.0,1.0,0.0,16.549751,21.117825,2.359555
20200906,201.78700246063755,1.003906,0.0,1.0,1.0280465,1.003906,1.0060679,0.0,0.0,1.0,0.0,17.013914,21.200312,2.3738725
20200907,201.00187506246698,0.9961091,0.0,1.0,0.9708372,0.9961091,0.98793745,0.0,0.0,1.0,0.0,16.51774,21.117825,2.3452375
20200908,199.16979477366624,0.99088526,0.0,1.0,1.014535,0.99088526,1.0201464,0.0,0.0,1.0,0.0,16.757824,20.92534,2.3924856
20200909,202.83391623201143,1.018397,0.0,1.0,0.9976121,1.018397,0.978456,0.0,0.0,1.0,0.0,16.717808,21.310303,2.340942
20200910,202.83391623201143,1.0,0.0,1.0,1.0167546,1.0,0.9963303,0.0,0.0,1.0,0.0,16.997908,21.310303,2.3323514
20200913,198.12291526483887,0.9767741,0.0,1.0,0.99387944,0.9767741,1.0067527,0.0,0.0,1.0,0.0,16.893871,20.815351,2.3481011
20200914,208.33004054494094,1.0515192,0.0,1.0,0.9971577,1.0515192,1.0009146,0.0,0.0,1.0,0.0,16.845854,21.887741,2.3502486
20200915,225.16746568609145,1.0808209,0.0,1.0,1.014727,1.0808209,0.99025285,0.0,0.0,1.0,0.0,17.093943,23.656729,2.3273404
20200916,222.1140076141062,0.98643917,0.0,1.0,0.9906367,0.98643917,0.99538606,0.0,0.0,1.0,0.0,16.933887,23.335924,2.3166022
20200917,216.79236907857018,0.97604096,0.0,1.0,0.9584121,0.97604096,0.9595179,0.0,0.0,1.0,0.0,16.229643,22.776817,2.2228212
20200920,212.08140504470123,0.9782697,0.0,1.0,0.89768225,0.9782697,0.963929,0.0,0.0,1.0,0.0,14.569062,22.28187,2.1426418
20200921,208.94073944896974,0.9851912,0.0,1.0,1.0167538,0.9851912,1.0110258,0.0,0.0,1.0,0.0,14.8131485,21.951902,2.1662662
20200922,211.47068693585317,1.0121084,0.0,1.0,1.048082,1.0121084,0.9762062,0.0,0.0,1.0,0.0,15.525394,22.217707,2.1147225
20200923,204.84042195025464,0.9686469,0.0,1.0,0.99793816,0.9686469,1.0074476,0.0,0.0,1.0,0.0,15.493383,21.521112,2.1304722
20200924,204.31699102289284,0.9974447,0.0,1.0,0.9808885,0.9974447,0.99462366,0.0,0.0,1.0,0.0,15.197282,21.46612,2.119018
20200927,209.28968373164818,1.0243381,0.0,1.0,1.0363349,1.0243381,1.0084457,0.0,0.0,1.0,0.0,15.749474,21.988565,2.1369147
20200928,208.85347061615104,0.99791574,0.0,1.0,0.96519315,0.99791574,0.96247923,0.0,0.0,1.0,0.0,15.201284,21.942736,2.056736
20200929,207.63209750141243,0.994152,0.0,1.0,1.0194786,0.994152,1.0222764,0.0,0.0,1.0,0.0,15.497383,21.814415,2.1025527
20200930,211.99413466024367,1.0210085,0.0,1.0,0.96101236,1.0210085,0.98195434,0.0,0.0,1.0,0.0,14.893177,22.272703,2.0646107
20201001,210.24934064338828,0.9917696,0.0,1.0,1.2584633,0.9917696,1.0048544,0.0,0.0,1.0,0.0,18.742516,22.08939,2.0746334
20201004,212.081394996586,1.0087137,0.0,1.0,1.0320239,1.0087137,1.0831606,0.0,0.0,1.0,0.0,19.342724,22.28187,2.2471611
20201005,212.95377818766516,1.0041134,0.0,1.0,1.0335125,1.0041134,1.0328131,0.0,0.0,1.0,0.0,19.990946,22.373526,2.3208973
20201006,211.38342136983428,0.99262583,0.0,1.0,0.9855886,0.99262583,0.97038865,0.0,0.0,1.0,0.0,19.702848,22.20854,2.2521725
20201007,210.94724157311458,0.99793655,0.0,1.0,1.021121,0.99793655,1.027972,0.0,0.0,1.0,0.0,20.118992,22.162714,2.3151703
20201008,211.645192972186,1.0033087,0.0,1.0,0.9793159,1.0033087,0.9857762,0.0,0.0,1.0,0.0,19.702848,22.236042,2.2822397
20201011,209.30887508431658,0.99146116,0.0025,1.0,0.9841592,0.9987632,0.983375,0.0,0.5,0.5,0.0,19.39074,22.20854,2.2442975
20201012,207.9256461480825,0.99587303,0.002481587678194046,1.0,0.96904653,0.99587303,0.9751197,0.0,0.0,1.0,0.0,18.79053,22.116886,2.1884587
20201013,207.15013325561475,0.99627024,0.0,1.0,1.0174617,0.99627024,1.0055611,0.0,0.0,1.0,0.0,19.118643,22.034395,2.200629
20201014,202.2384898960321,0.97628945,0.0,1.0,0.9773966,0.97628945,0.992843,0.0,0.0,1.0,0.0,18.686497,21.511948,2.184879
20201015,202.49695934056632,1.001278,0.0,1.0,0.99828684,1.001278,1.0,0.0,0.0,1.0,0.0,18.654484,21.539442,2.184879
20201018,205.77138848860977,1.0161703,0.0,1.0,0.9948521,1.0161703,0.98525566,0.0,0.0,1.0,0.0,18.558453,21.887741,2.1526644
20201019,206.80539572067502,1.005025,0.0,1.0,0.9931004,1.005025,1.0056534,0.0,0.0,1.0,0.0,18.430407,21.997728,2.1648343
20201020,206.5469200389608,0.99875015,0.0,1.0,0.98089445,0.99875015,0.9920634,0.0,0.0,1.0,0.0,18.078283,21.970234,2.1476529
20201021,205.85756918118668,0.9966625,0.0,1.0,1.0030986,0.9966625,1.0013335,0.0,0.0,1.0,0.0,18.1343,21.896908,2.1505167
20201022,208.44262695686842,1.0125575,0.0,1.0,1.0105913,1.0125575,1.0236353,0.0,0.0,1.0,0.0,18.326366,22.171879,2.2013447
20201025,202.75551014549603,0.97271615,0.0,1.0,0.94978184,0.97271615,0.99772364,0.0,0.0,1.0,0.0,17.40605,21.566944,2.1963336
20201026,194.91410791402006,0.9613258,0.0,1.0,0.96551716,0.9613258,0.9762058,0.0,0.0,1.0,0.0,16.80584,20.73286,2.1440737
20201027,188.10675905355617,0.96507514,0.0,1.0,0.95619047,0.96507514,0.99131906,0.0,0.0,1.0,0.0,16.069584,20.008768,2.125461
20201028,187.14346572104824,0.994879,0.0,1.0,1.0189244,0.994879,0.9477937,0.0,0.0,1.0,0.0,16.37369,19.906303,2.0144987
20201029,185.56715062452867,0.99157697,0.0,1.0,0.9970675,0.99157697,0.99715734,0.0,0.0,1.0,0.0,16.325674,19.738632,2.0087721
20201101,187.318606783965,1.0094384,0.0,1.0,1.079902,1.0094384,1.0277973,0.0,0.0,1.0,0.0,17.630129,19.924934,2.0646107
20201102,194.4995708016901,1.0383356,0.0,1.0,1.0136178,1.0383356,1.0017337,0.0,0.0,1.0,0.0,17.87021,20.688768,2.06819
20201103,197.91491471556233,1.0175596,0.0,1.0,0.9749216,1.0175596,0.99896145,0.0,0.0,1.0,0.0,17.422054,21.052055,2.0660422
20201104,203.4320183264256,1.0278761,0.0,1.0,1.0376666,1.0278761,1.0027722,0.0,0.0,1.0,0.0,18.078283,21.638906,2.0717697
20201105,203.4320183264256,1.0,0.0,1.0,0.99291724,1.0,0.96544546,0.0,0.0,1.0,0.0,17.95024,21.638906,2.0001807
20201108,231.98081301062965,1.1403358,0.0,1.0,1.1025411,1.1403358,1.1367217,0.0,0.0,1.0,0.0,19.790876,24.67562,2.273649
20201109,238.8115278010785,1.0294452,0.0,1.0,1.0424587,1.0294452,1.0661209,0.0,0.0,1.0,0.0,20.63117,25.402197,2.4239845
20201110,234.9583092113106,0.983865,0.0,1.0,0.9716833,0.983865,0.9870053,0.0,0.0,1.0,0.0,20.046965,24.992332,2.3924856
20201111,231.10508176306172,0.9836004,0.0,1.0,0.99041927,0.9836004,0.99970084,0.0,0.0,1.0,0.0,19.8549,24.582468,2.39177
20201112,233.84925514792042,1.0143741,0.0025,1.0,1.018138,1.0106102,1.0080814,0.0,0.5,0.5,0.0,20.215029,24.843292,2.4110987
20201115,240.81131887801686,1.0297809,9.27649438381195e-06,1.0,1.0273159,1.032246,1.0385985,0.0,0.5,0.5,0.0,20.76722,25.644388,2.5041635
20201116,240.50886360483446,1.0,0.0012559844553470612,1.0,1.0,0.98728657,1.0057175,0.5,0.5,0.0,0.0,20.76722,25.31836,2.518481
20201117,241.20396068044408,1.0028901,0.0,1.0,1.0057803,1.0055188,1.0170554,0.5,0.5,0.0,0.0,20.88726,25.458086,2.5614347
20201118,238.56926239933057,0.9890805,3.602355718612671e-06,1.0,0.978161,0.9868277,0.9681385,0.5,0.5,0.0,0.0,20.431103,25.122744,2.4798236
20201119,238.23888544533477,0.998629,1.3800114393234253e-05,1.0,0.99725795,1.0100111,0.9890301,0.5,0.5,0.0,0.0,20.37508,25.374249,2.4526203
20201122,242.4025268549036,1.0174785,1.7161667346954346e-06,1.0,1.0349569,0.9981646,0.9620548,0.5,0.5,0.0,0.0,21.08733,25.327677,2.359555
20201123,248.83684978951703,1.0265654,2.147272229194641e-05,1.0,1.0531309,1.0290546,1.0898058,0.5,0.5,0.0,0.0,22.207718,26.063564,2.571457
20201124,249.4116618897277,1.0023423,3.2347440719604495e-05,1.0,1.0046847,1.0042888,1.0325724,0.5,0.5,0.0,0.0,22.311754,26.175344,2.6552155
20201125,245.87729264456303,0.9858321,2.921074628829956e-06,1.0,0.9716642,0.9967972,0.9962253,0.5,0.5,0.0,0.0,21.679533,26.09151,2.6451929
20201126,244.64757918208764,0.99501663,1.7964392900466918e-05,1.0,0.99003327,1.0096394,1.0110961,0.5,0.5,0.0,0.0,21.463459,26.343018,2.6745443
20201129,243.14096740665596,0.99384797,6.260424852371216e-06,1.0,0.9876959,0.98479486,0.97885436,0.5,0.5,0.0,0.0,21.19937,25.942469,2.6179893
20201130,242.63424569834945,0.9979237,7.737725973129272e-06,1.0,0.99584734,0.9992818,1.0062895,0.5,0.5,0.0,0.0,21.111336,25.923838,2.634455
20201201,244.74907690048417,1.0087187,2.6007741689682006e-06,1.0,1.0174376,1.003234,1.015489,0.5,0.5,0.0,0.0,21.479465,26.007675,2.67526
20201202,243.78895181378425,0.9960879,1.0804384946823121e-05,1.0,0.9921759,0.9903295,0.98126847,0.5,0.5,0.0,0.0,21.311407,25.756168,2.6251483
20201203,247.86159509395813,1.0167105,4.909262061119079e-06,1.0,1.0334209,1.003255,1.032179,0.5,0.5,0.0,0.0,22.023655,25.840004,2.7096229
20201206,246.0551748797303,0.9927325,2.054467797279358e-05,1.0,0.985465,0.99495316,1.015852,0.5,0.5,0.0,0.0,21.70354,25.709593,2.7525759
20201207,244.51055539356148,0.9937316,9.150952100753784e-06,1.0,0.9874632,0.97391295,0.9781532,0.5,0.5,0.0,0.0,21.431448,25.038906,2.692441
20201208,246.97381358578622,1.0100821,7.884949445724487e-06,1.0,1.0201643,1.0096726,1.0252593,0.5,0.5,0.0,0.0,21.863598,25.281097,2.7604501
20201209,243.3999109566213,0.9855417,1.2476891279220582e-05,1.0,0.97108346,0.9845247,1.0012968,0.5,0.5,0.0,0.0,21.231379,24.889866,2.7640297
20201210,244.08352178694295,1.0028269,1.833796501159668e-05,1.0,1.005654,0.98802394,0.96754843,0.5,0.5,0.0,0.0,21.351421,24.591784,2.6743326
20201213,243.35076970528985,0.99700147,3.523826599121094e-06,1.0,0.99400294,1.0397727,0.9937992,0.5,0.5,0.0,0.0,21.223375,25.569866,2.6577497
20201214,247.02030364539652,1.015083,3.759413957595825e-06,1.0,1.0301659,0.9752277,0.9835508,0.5,0.5,0.0,0.0,21.863598,24.936441,2.6140318
