#{"t_start": 1697831160.433219, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.21182096,100,502.157598,0.8091095573819125,[0.75213367 0.2478663  0.         0.        ],0.004999999962747097
-0.2199974,100,502.157715,0.8025208539107906,[0.4 0.2 0.4 0. ],0.0030000000745058065
-0.31466934,100,502.157789,0.730030259774566,[0.44449687 0.4426271  0.11287602 0.        ],0.0014902949452400209
0.103507236,100,502.157838,1.1090538147487712,[0.01 0.33 0.33 0.33],0.0027498857483267787
-0.25425872,100,502.157907,0.7754911428418529,[0.29637432 0.07955898 0.3098303  0.3142364 ],0.0014500000424683096
-0.21860811,100,502.157952,0.8036365764674468,[0.44857478 0.         0.33334774 0.21807748],0.0015465717911720275
-0.120626085,100,502.157995,0.8863653160805446,[0.29831493 0.3012622  0.30046293 0.09995993],0.0015206813663244249
-0.1514443,100,502.158037,0.8594657307197169,[0.32642585 0.17109448 0.33218858 0.1702911 ],0.0005297851651906967
-0.09035132,100,504.890423,0.913610160474778,[0.1 0.3 0.2 0.4],0.0013127731382846831
-0.22806394,100,504.89054,0.7960733639749832,[0.2 0.  0.2 0.6],0.0026060205241665245
-0.2247011,100,504.890614,0.7987548928751977,[0.01012415 0.11988461 0.37215555 0.4978357 ],0.0018700451910495758
-0.085064135,100,504.890666,0.9184533564657992,[0.20158583 0.         0.40000895 0.39840522],0.0013225856199860575
-0.13528374,100,504.890733,0.8734680619287527,[0.28146052 0.27012214 0.08949697 0.35892037],0.001403425022959709
-0.16555591,100,504.890776,0.8474224806651707,[0.49892935 0.5010706  0.         0.        ],0.0026999999955296516
-0.08294182,100,504.890816,0.9204046833784773,[-0.00998726  0.2904984   0.28963044  0.4298584 ],0.002155834889411926
-0.21884274,100,504.890857,0.8034480862689652,[-0.01001252  0.6702211   0.17001165  0.16977978],0.003350000074505806
-0.15537982,100,507.63302,0.8560899406004173,[0.3405411  0.25086176 0.08089542 0.32770175],0.0013982266843318941
-0.13521245,100,507.63314,0.8735303170858801,[0.11845031 0.4525282  0.21008258 0.21893889],0.0027533684849739078
-0.19851051,100,507.633218,0.81995116013783,[0.2524879  0.         0.24899042 0.4985217 ],0.0005490742437541485
-0.2045127,100,507.633268,0.8150443962464299,[0.12015047 0.32936442 0.22054687 0.32993823],0.0021499999947845933
0.09829349,100,507.63331,1.1032865407738963,[0.08630184 0.27438498 0.32050273 0.31881046],0.0008524036958813668
-0.14519082,100,507.633367,0.8648572611517892,[0.45 0.44 0.   0.11],0.002259492908418179
-0.3522755,100,507.633409,0.7030864286064021,[0.26975104 0.2647582  0.19870402 0.26678675],0.0012449079997837544
-0.16723698,100,507.633451,0.8459991312823909,[0.15658663 0.16958568 0.6738277  0.        ],0.002019655285775662
-0.14736387,100,510.360281,0.8629799126791644,[0.29041502 0.29034895 0.20949537 0.20974065],0.0007935008406639096
-0.1386112,100,510.3604,0.8705664634648143,[0.24759069 0.50164557 0.25076374 0.        ],0.002738620974123478
-0.04185696,100,510.360476,0.9590069501280074,[0.1703222  0.32682508 0.33128667 0.17156604],0.0005067200027406215
-0.16109745,100,510.360528,0.8512091150013479,[0.10147316 0.3987495  0.19909815 0.30067918],0.0018456974416039885
-0.18648963,100,510.360598,0.8298671564938456,[0.34 0.   0.44 0.22],0.002200000074505806
-0.16105169,100,510.36064,0.8512480792800975,[0.28287643 0.26826718 0.26889113 0.17996526],0.0013671345226466658
-0.27621827,100,510.36068,0.7586473246730341,[0.40038252 0.4002026  0.09997796 0.09943693],0.002296836614608765
-0.17118648,100,510.360721,0.842664396106376,[0.23 0.15 0.31 0.31],0.0023
-0.14733142,100,513.103467,0.8630079168483205,[0.16 0.67 0.   0.17],0.002125714682787657
-0.14565027,100,513.103594,0.864459954884033,[0.33042392 0.         0.6695761  0.        ],0.0030120700225234032
-0.21837512,100,513.10367,0.8038238602708974,[0.34294507 0.         0.3296579  0.32739702],0.001949739018827677
-0.19763361,100,513.103715,0.8206704597192286,[0.33043215 0.17100391 0.32866764 0.1698963 ],0.00122711181640625
-0.31101105,100,513.103783,0.732705803176622,[0.37208527 0.08843452 0.36114416 0.17833607],0.001800000074505806
-0.32176977,100,513.103824,0.724865038077568,[0.37566236 0.         0.26645288 0.35788476],0.001643083430826664
-0.14819388,100,513.103864,0.8622639474192155,[0.00994878 0.3638557  0.24770394 0.37849158],0.002050000008940697
-0.158484,100,513.103905,0.8534366059078433,[0.4484769  0.11211086 0.21630388 0.22310834],0.0018500000335276128
-0.16718261,100,515.831931,0.8460451234001066,[0.44898427 0.33065397 0.         0.22036175],0.0022500000000000003
-0.17600994,100,515.83205,0.8386096351330669,[0.11996448 0.43771955 0.22377045 0.21854551],0.0005567321300506593
-0.19060868,100,515.832124,0.826455904955984,[0.2309446  0.4373069  0.22103499 0.1107135 ],0.0029000000223517427
-0.18861648,100,515.83217,0.8281040646628965,[0.18860677 0.09051715 0.359598   0.3612781 ],0.001800000074505806
-0.09871689,100,515.832234,0.905999162554175,[0.37057078 0.2722668  0.26615876 0.09100368],0.0007000000536441802
-0.19981472,100,515.832277,0.8188824979470424,[0.01004142 0.3632346  0.3552168  0.27150717],0.001799999962747097
-0.17050734,100,515.832319,0.8432369123945088,[0.57257074 0.         0.28973576 0.1376935 ],0.0022470217369496824
-0.16662298,100,515.832361,0.8465187624360748,[0.30756792 0.22920957 0.15228194 0.31094056],0.0011048537999391555
-0.06115517,100,518.576838,0.9406772574797598,[1. 0. 0. 0.],0.0034519081562757493
-0.18386227,100,518.57695,0.8320503909740478,[0.   0.67 0.   0.33],0.0008537606821395457
-0.21548925,100,518.577022,0.8061469606360993,[0.12095176 0.44185263 0.3268789  0.1103167 ],0.002604091151058674
-0.083798535,100,518.577074,0.9196164882832215,[0.23126194 0.10951924 0.32500046 0.33421835],0.002200000074505806
-0.05779278,100,518.577136,0.9438454966208456,[0.         0.         0.43066892 0.56933105],0.003039630614221096
-0.24731825,100,518.577182,0.7808921535094058,[0.34076545 0.         0.33791316 0.3213214 ],0.0012180193796753884
-0.34476656,100,518.577224,0.7083857051263787,[0.1930654  0.26855734 0.2679913  0.27038595],0.0006110762104392052
-0.13138877,100,518.577266,0.8768768373815996,[0.3394879  0.         0.32993147 0.33058062],0.002491352930665017
-0.21514408,100,538.011571,0.806425229071805,[0.         0.20043367 0.2002115  0.59935486],0.002347221277654171
-0.24855366,100,538.011688,0.779928020099855,[0.2787429  0.09013703 0.35966417 0.2714559 ],0.0019500000000000001
-0.09782014,100,538.011763,0.906811980327707,[0.4481925  0.22013366 0.33167386 0.        ],0.0020000000052154067
-0.18302985,100,538.011811,0.8327433110459715,[0.50133824 0.16934061 0.32932115 0.        ],0.005
-0.06946005,100,538.011878,0.9328974066845553,[0.   0.17 0.5  0.33],0.0014462774336338041
-0.16662344,100,538.011924,0.8465182858064569,[0.18324435 0.36445668 0.18040487 0.2718941 ],0.001050000000745058
-0.23955,100,538.011968,0.7869819424251361,[0.3423677  0.32296658 0.33466572 0.        ],0.0016435091942548752
-0.030977182,100,538.012008,0.9694976659390716,[0.13 0.   0.5  0.37],0.001099337860941887
-0.23530653,100,540.737849,0.7903285355499464,[0.18858662 0.269927   0.36051378 0.18097259],0.001309442562609911
-0.12148358,100,540.737966,0.8856055914495741,[0.12842888 0.1192539  0.50328565 0.24903159],0.0033392453700304033
-0.13701306,100,540.738043,0.871958808112611,[0.66865456 0.         0.33134544 0.        ],0.0030871889740228652
-0.04453741,100,540.73809,0.9564397948280903,[0.00994646 0.33438575 0.3330396  0.32262814],0.0010999999836087228
-0.2946645,100,540.738158,0.7447813736714223,[0.37803942 0.36741492 0.25454566 0.        ],0.0008999999985098839
-0.17477101,100,540.738199,0.8396492397717735,[0.40226367 0.         0.20085204 0.3968843 ],0.0007911475896835328
-0.20601618,100,540.738245,0.8138198774099684,[0.60040236 0.39959764 0.         0.        ],0.0035500000044703483
-0.17136525,100,540.738293,0.8425137761700886,[0.22942138 0.         0.32667616 0.44390246],0.001993320286273956
-0.15498851,100,543.47233,0.856425025835509,[0.39221072 0.4044326  0.10195383 0.10140285],0.002000000037252903
0.22224103,100,543.472456,1.2488725187219245,[0.39532968 0.         0.4035335  0.20113683],0.00129817333817482
-0.3187832,100,543.472528,0.7270331504901715,[0.34416407 0.         0.43934777 0.21648817],0.0018796412214636805
0.08250135,100,543.472601,1.0860001398156909,[-0.00998397  0.17049752  0.16851027  0.67097616],0.0026000000074505804
-0.11539179,100,543.472644,0.891016976443126,[0.3 0.4 0.3 0. ],0.0028095301464200017
-0.124637924,100,543.472685,0.8828164708507245,[0.   0.   0.57 0.43],0.002507685795426369
-0.27073172,100,543.472726,0.7628210447967317,[0.49597606 0.         0.5040239  0.        ],0.0024685520119965077
-0.21796194,100,543.472767,0.8041560544508846,[0.23 0.31 0.23 0.23],0.0006048211432993412
-0.2011284,100,546.201762,0.817807450391042,[0.0100261  0.43846777 0.1107363  0.44076985],0.0044000000745058054
-0.22392674,100,546.201891,0.799373682926159,[0.15959834 0.         0.16721258 0.6731891 ],0.0033500000372529027
-0.0268864,100,546.201956,0.9734718144637604,[0.         0.         0.6009587  0.39904132],0.0011571647301316262
-0.122804895,100,546.202007,0.8844362281525083,[0.09970134 0.3995726  0.40014306 0.10058301],0.002337066322565079
-0.09475937,100,546.20208,0.9095917859339263,[0.27904502 0.18006654 0.26979673 0.27109173],0.0011500000059604645
-0.12421929,100,546.202125,0.8831861262723304,[0.40078703 0.20032708 0.19767451 0.20121138],0.002000000074505806
-0.30251348,100,546.202168,0.7389585444360769,[0.23442003 0.10972074 0.43628156 0.21957768],0.0020920533120632172
-0.10361427,100,546.202207,0.901572991227722,[0.37013346 0.27131408 0.35855246 0.        ],0.001203727613389492
-0.11724049,100,548.941185,0.8893712864186223,[0.30256718 0.3027148  0.39471802 0.        ],0.0016716626472771169
-0.32686758,100,548.941304,0.7211792026535561,[0.26 0.12 0.25 0.37],0.002486831755936146
-0.07421957,100,548.941377,0.9284678187793102,[0.44797894 0.10925572 0.22207674 0.2206886 ],0.0004969782069325447
-0.10486984,100,548.941427,0.9004416984613826,[0.32862848 0.         0.16990352 0.501468  ],0.0016021331027150155
-0.06207856,100,548.941496,0.9398090567137941,[0.51 0.   0.12 0.37],0.0010968978330492974
-0.23636404,100,548.941537,0.7894931982317626,[0.         0.25436306 0.74563694 0.        ],0.0028500000014901163
-0.22114295,100,548.941577,0.8016020816534224,[0.15676373 0.5066168  0.16742685 0.16919267],0.0012906527698040007
-0.11591835,100,548.941621,0.890547913388752,[0.3827674  0.         0.49755543 0.11967714],0.0023926687665283683
-0.10359223,100,551.675869,0.9015928355905012,[0.2581557  0.27073258 0.27155134 0.19956037],0.0008571009397506714
-0.17550714,100,551.675998,0.8390314317762749,[0.20788777 0.2903568  0.29133433 0.2104211 ],0.00035000004321336734
-0.082254715,100,551.676056,0.9210373440304626,[0.40125805 0.29979047 0.29895148 0.        ],0.002002209387719631
-0.21723898,100,551.676106,0.8047376545686843,[0.17 0.5  0.33 0.  ],0.003149844193458557
-0.17609663,100,551.676152,0.8385369614636994,[0.19769832 0.20047301 0.19759786 0.4042308 ],0.0015088372938334943
-0.19290017,100,551.676221,0.8245643207586757,[0.36441827 0.09155256 0.36226037 0.18176879],0.0021658519633114335
-0.06030363,100,551.676264,0.9414786327379401,[0.         0.         0.49982235 0.5001776 ],0.002500000074505806
-0.23099227,100,551.676306,0.7937456448825085,[0.         0.49871755 0.50128245 0.        ],0.0022426790464669466
-0.20868646,100,554.40377,0.8116496739748195,[0.3385788  0.10951681 0.44255707 0.10934734],0.0015063933804631232
-0.14250593,100,554.403892,0.8671824032723683,[0.28 0.36 0.09 0.27],0.001350295644812286
-0.07495502,100,554.403971,0.9277852392241456,[0.14 0.43 0.14 0.29],0.002586553584039211
-0.25052187,100,554.404054,0.7783945446613707,[0.34266058 0.         0.22652827 0.43081117],0.002855757214128971
-0.168438,100,554.404102,0.8449836788502005,[0.3709525  0.         0.2696774  0.35937014],0.003650000037252903
-0.22765951,100,554.404144,0.7963953995331551,[0.33652914 0.3268539  0.16828169 0.16833527],0.001100000040233135
-0.13551289,100,554.404184,0.8732679263074936,[0.36970395 0.08998281 0.35984164 0.1804716 ],0.002153398287296295
-0.15503341,100,554.404225,0.8563865495840876,[0.27874509 0.27062193 0.09109411 0.3595389 ],0.0017973505373112858
-0.09640967,100,557.146435,0.9080919095219188,[0.0995521  0.30137283 0.20144714 0.39762792],0.0014992162808775905
-0.15880774,100,557.146557,0.8531603607994932,[0.33759964 0.44162434 0.         0.22077602],0.0016478120908141136
-0.21286619,100,557.14663,0.8082642650254598,[0.5108144  0.12000025 0.11917693 0.2500084 ],0.0014500000566244125
-0.15137388,100,557.146679,0.8595262536425621,[0.34046766 0.22030261 0.10901366 0.33021608],0.0016999999627470969
-0.15950601,100,557.146733,0.8525648818958652,[0.5057493  0.12128374 0.25227532 0.12069162],0.0019000000186264515
-0.1296795,100,557.146775,0.8783769122057842,[0.28211924 0.         0.36246863 0.35541213],0.0013498139112256469
-0.17632365,100,557.146815,0.8383466053321713,[0.         0.29781175 0.29713282 0.40505546],0.0014132571816444397
-0.045379188,100,557.146856,0.9556350564880071,[0.42874375 0.43077815 0.1404781  0.        ],0.0016015576973557471
-0.38779652,100,559.878693,0.6785503837086756,[-0.01010503  0.294444    0.4336106   0.28205046],0.0010897579848766327
-0.25722846,100,559.878811,0.7731915641291183,[-0.01  0.29  0.29  0.43],0.0009839247182011606
0.033272125,100,559.878887,1.0338318263473913,[0.2 0.2 0.4 0.2],0.0015647283494472503
-0.14243795,100,559.878935,0.8672413804507174,[0.29161456 0.13996716 0.56841826 0.        ],0.003699350006133318
-0.10781677,100,559.879003,0.8977920786076583,[0.3294455  0.16886368 0.         0.5016908 ],0.0023500000223517416
-0.15595737,100,559.879045,0.8555956908617112,[0.09962771 0.29911363 0.3002525  0.3010062 ],0.0012928072661161421
-0.2539688,100,559.879086,0.7757159886151758,[0.29993603 0.3107503  0.08019941 0.30911425],0.0010559017121791838
-0.0822587,100,559.879128,0.9210336674698412,[0.20171115 0.7982888  0.         0.        ],0.003999999925494194
-0.18278274,100,562.625723,0.8329491015545323,[0.         0.3300694  0.17018436 0.49974623],0.0025
-0.18679102,100,562.625843,0.829617106222068,[0.13166745 0.29290575 0.2896806  0.28574622],0.00041911658793687814
0.09832368,100,562.625915,1.1033198472782553,[0.25 0.17 0.33 0.25],0.000927435913681984
-0.23336962,100,562.625962,0.7918607944899884,[0.         0.49404526 0.25193548 0.25401926],0.001944037713110447
-0.16029835,100,562.626026,0.8518895652940953,[0.3999748  0.19878231 0.         0.4012429 ],0.004
-0.06750855,100,562.626068,0.9347197501241394,[0.28039122 0.291105   0.4285038  0.        ],0.002496934123337269
-0.14916122,100,562.626111,0.8614302236914217,[0.14075226 0.14012668 0.43009004 0.28903103],0.0011999999716877938
-0.22363767,100,562.626151,0.7996048008038219,[0.3325935  0.493387   0.17401949 0.        ],0.002309966673702002
-0.21452756,100,565.357263,0.806922581488012,[0.23 0.31 0.31 0.15],0.0007891028702259064
-0.2953383,100,565.357376,0.7442797544724374,[0.44656435 0.21985357 0.33358207 0.        ],0.0006962174490094187
-0.21865082,100,565.357448,0.8036022675059482,[0.34 0.33 0.11 0.22],0.0011865216374397278
-0.16854954,100,565.357492,0.8448893899863249,[0.26163247 0.25129712 0.3649237  0.12214673],0.0017046472564339638
-0.23042202,100,565.357534,0.7941984042507477,[0.39415595 0.12034215 0.3654907  0.12001119],0.00195580178052187
-0.19715032,100,565.357602,0.8210672176006031,[0.3383115  0.10916682 0.33184513 0.22067653],0.0026514863505959513
-0.39071515,100,565.357643,0.6765728288089577,[0.16135575 0.66928804 0.16935618 0.        ],0.0023444396913051605
-0.14940667,100,565.357685,0.8612187923194906,[0.32766593 0.33466285 0.16977832 0.16789292],0.0025
-0.15994783,100,584.788902,0.8521881985145555,[0.67 0.   0.33 0.  ],0.0022524794191122054
-0.29311365,100,584.789028,0.7459373625583783,[0.   0.5  0.25 0.25],0.0015390263497829437
-0.16420907,100,584.789105,0.8485645894114092,[0.17057234 0.         0.3280883  0.5013393 ],0.0016499999999999998
-0.09399678,100,584.789158,0.9102856892145413,[0.         0.59995466 0.20098247 0.19906287],0.0024475169875659048
-0.113032974,100,584.789203,0.8931212194477612,[0.17116041 0.33093584 0.32776722 0.17013656],0.000850000037252903
0.004057524,100,584.789272,1.0040657564562967,[0.36830118 0.18065839 0.27065298 0.18038747],0.002189444673061371
-0.13067387,100,584.789315,0.8775038860696804,[0.00999135 0.33025312 0.32885996 0.33089557],0.0022911030046641827
-0.09654377,100,584.789357,0.9079701394556225,[0.40483412 0.39885336 0.1963125  0.        ],0.0011535494476556777
-0.12121506,100,587.534333,0.8858434039813431,[0.6593618  0.17131758 0.16932061 0.        ],0.002273935237526894
-0.26426035,100,587.534451,0.7677736155352686,[0.30372506 0.1973385  0.10025876 0.39867768],0.001345342956483364
0.08416933,100,587.534526,1.0878130050011785,[0.33256498 0.66743505 0.         0.        ],0.002215312905609608
-0.1905075,100,587.53457,0.8265395103599569,[0.         0.         0.74816006 0.2518399 ],0.00375
0.020636203,100,587.534636,1.020850568130364,[0.33744076 0.32981232 0.08140387 0.25134304],0.0014912588618695738
-0.1793481,100,587.534677,0.8358149217436421,[0.00985615 0.10954772 0.44178784 0.4388083 ],0.002549999976158142
-0.07832474,100,587.534719,0.9246641056877309,[0.26028162 0.         0.36680868 0.3729097 ],0.002835715514421463
-0.22503084,100,587.53476,0.798491600201001,[0. 0. 1. 0.],0.003168334495276213
