#{"t_start": 1697853623.310433, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
0.031234775,100,3348.957662,1.0317277191386187,[0.5014885 0.        0.4985115],0.0028850021213293075
0.0763098,100,3348.957705,1.0792968675929164,[0.         0.3387039  0.66129607],0.0027943847239017485
0.28988826,100,3348.957746,1.3362781389710865,[0.24876232 0.         0.7512377 ],0.0012283145636320114
-0.102158174,100,3348.957785,0.9028867117721684,[0.24775535 0.4994315  0.25281316],0.001250436380505562
-0.07589732,100,3348.957824,0.9269113831081748,[0. 1. 0.],0.002146132066845894
-0.2859559,100,3348.957862,0.7512957239785985,[0.50500536 0.         0.49499467],0.002499999962747097
-0.17613079,100,3349.808173,0.8385083051356981,[1. 0. 0.],0.002838372364640236
-0.13889784,100,3349.808275,0.8703169333817676,[0.24600315 0.         0.75399685],0.0025084016099572184
-0.08643596,100,3349.80836,0.9171942858427123,[0.37936983 0.3713388  0.24929136],0.00185
-0.083409265,100,3349.808416,0.9199745419458979,[0.33686692 0.32852522 0.33460787],1.859760880470282e-05
-0.07983318,100,3349.808468,0.9232703440888266,[0.43067783 0.14076588 0.4285563 ],1.4079028367996183e-05
-0.1641939,100,3349.80852,0.8485774860182915,[0.400261   0.1979337  0.40180528],0.0009823747128248216
-0.12956485,100,3349.80857,0.8784776027059851,[0.49979708 0.         0.50020295],0.0021984948590397834
-0.14149454,100,3349.808618,0.8680599089181574,[0. 1. 0.],0.0
-0.2145889,100,3350.653863,0.8068731055403638,[0.2803941  0.4300495  0.28955638],0.00035114969909191124
-0.0116754,100,3350.65398,0.9883924977035258,[0.7597201  0.         0.24027991],0.002511485479772091
-0.10075835,100,3350.654059,0.904151485054011,[0.20330843 0.39875615 0.39793542],0.001999999925494194
-0.10471012,100,3350.654103,0.900585548457566,[0.80270576 0.         0.19729422],0.000993008613586426
-0.12124671,100,3350.654143,0.8858153764660364,[0.         0.49808156 0.50191844],0.002499999925494194
-0.14007297,100,3350.654182,0.8692948199841115,[0.4179878  0.29111734 0.29089487],0.0014500000000000001
0.22515656,100,3350.65422,1.2525187983325194,[0.27947733 0.36224538 0.3582773 ],0.0014000000000000002
-0.06918831,100,3350.654257,0.9331509686673571,[0.34373417 0.43787745 0.21838836],0.001157483848929405
0.29296035,100,3351.514844,1.3403895807991435,[0.50033164 0.         0.49966836],0.0005302897840738297
0.17827605,100,3351.514958,1.1951551400109472,[0.29276502 0.14127474 0.5659602 ],6.037762761115922e-06
0.10263308,100,3351.51505,1.1080847490132555,[0.5033074  0.24716063 0.24953198],0.0016549430415034295
-0.12730324,100,3351.515102,0.8804666376562093,[0.25117373 0.49732408 0.2515022 ],0.0012607334554195404
-0.0521774,100,3351.515142,0.9491604863082875,[0.45097977 0.3291557  0.21986453],0.0005633673012256623
-0.0268182,100,3351.515182,0.9735382057657217,[0.44992992 0.4412965  0.1087736 ],0.0022500000000000003
0.045443393,100,3351.515221,1.0464917639705806,[0.         0.49852407 0.50147593],0.0013930512964725494
-0.028747221,100,3351.51526,0.9716620615969287,[0.4992467 0.        0.5007533],0.0025
-0.12758352,100,3354.225534,0.8802198925305746,[0.13040079 0.37273255 0.49686667],0.001485847993195057
-0.15319164,100,3354.225655,0.8579653063390479,[0.13930461 0.4269323  0.4337631 ],0.0015881646037101747
-0.08847444,100,3354.225749,0.9153265091612773,[0.3670869  0.27211714 0.36079597],0.0014978851914405822
-0.14580561,100,3354.225805,0.8643256623164385,[0.13069983 0.3683449  0.5009553 ],0.000650000074505806
0.0815897,100,3354.225847,1.0850105383238073,[0.28500402 0.29361433 0.42138165],0.0010878871440887451
0.0056591867,100,3354.225887,1.0056752269169762,[0.44820532 0.10959872 0.44219595],3.53286109864712e-05
-0.07835796,100,3354.225926,0.9246333801326402,[0.29915997 0.3008495  0.3999905 ],1.725116372108454e-05
-0.12113465,100,3354.225964,0.8859146337343452,[0.       0.568956 0.431044],0.001177785621583462
0.19972597,100,3355.074234,1.2210679797840813,[0.25387016 0.2451296  0.5010002 ],0.001299279909580946
-0.14417845,100,3355.074339,0.865733238321766,[0.5012507  0.24873997 0.25000933],0.001497686468064785
-0.0909979,100,3355.074416,0.913019629252934,[0.       0.667012 0.332988],0.00155453554391861
-0.09916143,100,3355.074458,0.9055965211208837,[0.33864123 0.330901   0.3304578 ],0.0009925474047660827
-0.12093936,100,3355.074498,0.8860876969967263,[0.28458104 0.42477113 0.29064786],0.0014000000000000002
0.04401492,100,3355.074538,1.0449979427719844,[0.12904228 0.3699416  0.50101614],0.0018465524673461915
-0.080981284,100,3355.074577,0.9222109575064498,[0.49938798 0.16957459 0.33103743],0.00042102121710777283
0.023247994,100,3355.074616,1.0235203506945356,[0.11896744 0.4408167  0.4402159 ],0.00039938392639160157
0.12238327,100,3355.921432,1.1301872367593309,[0.         0.19069895 0.8093011 ],0.00250542014837265
-0.09399763,100,3355.921575,0.9102849193642826,[0.1580966  0.16931391 0.6725895 ],0.0016983709394931795
-0.18033601,100,3355.92163,0.8349895775105354,[0.49860796 0.         0.501392  ],0.0006009436957538128
-0.15209803,100,3355.921676,0.8589041138446503,[0.42909065 0.5709094  0.        ],0.001461266875267029
-0.085571475,100,3355.921718,0.9179875446616081,[0.33781916 0.1709055  0.49127534],0.00025057719126343725
0.26845533,100,3355.92176,1.3079424656509577,[0.32985744 0.17102113 0.49912143],0.0017278551965951919
-0.08358871,100,3355.921799,0.9198094875060917,[0.3394378  0.33180407 0.32875815],0.001186448810994625
-0.08979745,100,3355.921837,0.9141162892952834,[0.3372786  0.44448227 0.2182391 ],0.001699999925494194
0.0011693211,100,3356.781085,1.0011699995516572,[0.4938776 0.5061224 0.       ],0.0010042528063058853
0.22173183,100,3356.781231,1.2482365586308906,[0.2964363  0.40395197 0.29961172],0.0015
-0.012616098,100,3356.781325,0.9874631546546813,[0.42762694 0.         0.57237303],0.0005192008256912232
0.013073426,100,3356.781379,1.013159255578162,[0. 1. 0.],0.0016256511956453323
-0.14330842,100,3356.781425,0.8664867748112502,[0.16824532 0.49606898 0.33568573],0.0011525559335947037
-0.047272004,100,3356.781465,0.9538279217419785,[0. 1. 0.],0.0025067856907844545
-0.13910629,100,3356.781504,0.8701355350374617,[0.57219905 0.         0.42780092],0.0006147243812680244
-0.07153992,100,3356.781542,0.9309590877993187,[0.4995676  0.24892178 0.25151062],0.001750675104558468
-0.13912183,100,3357.628864,0.8701220509953136,[0.74927896 0.         0.250721  ],0.001877339016646147
0.18710624,100,3357.628978,1.2057553139319852,[0.18776521 0.39628986 0.41594493],0.0008741640448570253
2.6756898e-05,100,3357.629054,1.0000267526018158,[0.         0.5688684  0.43113157],0.0019065985456109048
-0.038100027,100,3357.629102,0.9626166396389934,[0.16757974 0.5000794  0.33234087],0.0002036883220076561
-0.048439,100,3357.629145,0.9527154532044053,[0.33913103 0.33355215 0.32731682],0.001700000074505806
-0.13857277,100,3357.629186,0.8705998790810018,[0.5028504  0.49714962 0.        ],0.00082218237221241
-0.0742792,100,3357.629224,0.9284124464893719,[0.45102948 0.44067112 0.10829942],0.001447813731431961
-0.1113829,100,3357.629263,0.8945961390716506,[0.25197712 0.7480229  0.        ],0.002032162472605705
0.054709703,100,3358.478818,1.056233960026367,[0.24482743 0.50745195 0.24772058],0.000648198351264
0.08286466,100,3358.478934,1.0863947822029807,[0. 0. 1.],0.0033444398641586303
-0.08461278,100,3358.479017,0.9188680082837065,[0.29110575 0.13824582 0.57064843],0.00145
-0.19529398,100,3358.479059,0.8225927995470844,[0.6730008 0.        0.3269992],0.0022076756045222284
0.037343465,100,3358.479099,1.0380494894295371,[0.4977587  0.2507943  0.25144702],0.00039872288703918457
-0.09258523,100,3358.479139,0.9115715233067845,[0.         0.5669111  0.43308893],0.0028500000000000005
0.0851742,100,3358.479178,1.0889067163506936,[0.         0.6738149  0.32618508],0.001895927256345749
-0.1709544,100,3358.479217,0.8428599888228153,[0.329213   0.16622409 0.5045629 ],0.0016546854838728902
0.2860774,100,3359.32745,1.3311954662064363,[0.33989733 0.3304452  0.32965747],1.0318028926849382e-05
-0.11276457,100,3359.327563,0.8933609630395343,[0.20062053 0.         0.79937947],0.002145592994987965
-0.17384043,100,3359.327645,0.8404310308417012,[0.38027814 0.24959911 0.37012276],0.0009002667903900147
-0.18164031,100,3359.327687,0.8339012350477127,[0.24957737 0.7504226  0.        ],0.0016597330570220948
-0.10693944,100,3359.327726,0.8985800825399021,[0.         0.80019504 0.19980495],0.0011548518911004067
-0.048699833,100,3359.327765,0.9524669842516557,[0.506401   0.37417927 0.11941973],0.0005093692108988762
-0.11193236,100,3359.327805,0.8941047668507259,[0.17087792 0.507505   0.3216171 ],0.0016499999999999998
-0.03226926,100,3359.327842,0.9682458251697971,[0.         0.49285567 0.50714433],0.0018059930950403214
-0.064623944,100,3360.177072,0.937419924240591,[0.49542862 0.33455095 0.17002043],0.0008656122259795665
-0.12966466,100,3360.17722,0.8783899301703672,[0.5072556  0.3761895  0.11655489],8.300849050283388e-06
-0.21024223,100,3360.177304,0.8103878935083388,[0.5108423  0.36935288 0.11980481],0.0016461337968707085
-0.13212703,100,3360.177348,0.8762296554181499,[0.2805639  0.29123053 0.42820555],0.0021500000000000004
-0.13949187,100,3360.177389,0.8698000875712486,[0.37980717 0.25133747 0.36885536],0.0012532334640622139
-0.033280738,100,3360.177427,0.9672669683534669,[0.2782708  0.43115082 0.29057837],0.0014499999254941943
-0.1488034,100,3360.177465,0.8617385344340507,[0.4526804  0.11002107 0.43729854],0.00225
-0.035879157,100,3360.177504,0.9647568797712244,[0.17100978 0.501971   0.3270192 ],0.0008049265757203103
-0.068316214,100,3361.032963,0.9339651002621325,[0.24937028 0.2490256  0.50160414],0.0016071519255638122
0.10382047,100,3361.03311,1.1094012554648935,[0.67429644 0.         0.32570356],0.0016499999999999998
-0.23817085,100,3361.033171,0.7880680706066809,[0. 0. 1.],0.0024786434136331082
0.073276885,100,3361.033218,1.0760284262829067,[0.16853838 0.50227    0.32919163],0.0008500000000000001
-0.118061945,100,3361.033262,0.888641010021871,[0.        0.6705591 0.3294409],6.0115098953246465e-06
-0.11954969,100,3361.033304,0.887319898237576,[0.32948044 0.4994514  0.17106816],0.0009816903710365295
0.20947303,100,3361.033345,1.2330280985381776,[0.6041034 0.        0.3958966],0.0028799819946289064
-0.04508939,100,3361.033385,0.9559120071572992,[0.13985226 0.28988186 0.5702659 ],0.0005515991926193235
-0.020620173,100,3361.879724,0.9795909619988077,[0.49536583 0.         0.5046342 ],0.0025
0.0857473,100,3361.87984,1.0895309891109868,[0.         0.42997628 0.5700237 ],0.0009981069698929786
0.06698094,100,3361.87993,1.0692750900855066,[0.59741795 0.         0.40258205],0.001600241169333458
-0.13494152,100,3361.879983,0.8737670011611414,[0.4328074  0.13645859 0.43073404],0.0014611424148082736
-0.22179067,100,3361.880024,0.8010830327291182,[0.336953   0.33319104 0.32985598],0.0010839653022587299
-0.13351528,100,3361.880063,0.8750141380989794,[0.        0.8005982 0.1994018],0.0010337257757782937
-0.08208822,100,3361.880102,0.9211906819615323,[0.1605489  0.16866831 0.6707828 ],0.0018961850464344024
-0.17672694,100,3361.880141,0.8380085833514653,[0.57219434 0.42780566 0.        ],0.0028500000000000005
0.0911957,100,3363.227797,1.0954833930933656,[0.         0.5726131  0.42738688],0.00035384241342544545
-0.14051057,100,3363.227916,0.8689144688830305,[0.3407458  0.32611984 0.33313438],0.001649999925494194
-0.053195074,100,3363.228004,0.9481950285086007,[0.         0.74778944 0.25221056],0.0012726547941565513
0.15945442,100,3363.228046,1.1728708208251586,[0.         0.50121075 0.49878925],1.3747215270996095e-05
-0.06903571,100,3363.228086,0.9332933620269674,[0.2996361  0.29960203 0.40076187],0.0008062350153923034
-0.038017936,100,3363.228126,0.9626956722913924,[0.25858572 0.37751454 0.36389974],0.00030061298161745075
0.024573062,100,3363.228166,1.0248774825823461,[0.17037062 0.33100575 0.4986236 ],0.001901440154761076
-0.06780352,100,3363.228204,0.9344440471407622,[0.3384346  0.22249943 0.43906596],0.0011147293329238893
-0.057960864,100,3364.082306,0.9436868932372208,[0.39871612 0.20191297 0.3993709 ],5.046993494033786e-06
-0.09974613,100,3364.082422,0.9050671643551239,[0.24891861 0.         0.7510814 ],0.0027317674458026886
0.04806534,100,3364.082514,1.049239232351645,[0.33081385 0.6691862  0.        ],0.0018538711965084076
-0.10373333,100,3364.082569,0.9014656629945865,[0.29108393 0.56882554 0.14009051],0.000751228076219559
-0.076268665,100,3364.082616,0.9265672311493354,[0.33060965 0.17129755 0.4980928 ],0.0004924293518066406
-0.19802561,100,3364.082655,0.8203488082554127,[0.         0.19911754 0.80088246],0.0014865474551916124
-0.013800081,100,3364.082693,0.9862947160648128,[0.25116146 0.24401662 0.50482196],0.0025
-0.056042302,100,3364.082731,0.945499145207368,[0.28968963 0.14135607 0.5689543 ],0.0011082079291343688
-0.14182177,100,3364.933139,0.8677758894937456,[0.66878736 0.33121267 0.        ],0.0016886996388435366
-0.083243355,100,3364.933261,0.9201272064235098,[0.13674235 0.43604276 0.4272149 ],0.0009104914233088493
-0.1693103,100,3364.933348,0.8442468895243148,[0.4509842  0.43973157 0.10928423],0.00043818007856607447
-0.062827386,100,3364.933391,0.9391055471008555,[0.37819424 0.25121948 0.37058628],0.00125
-0.07680269,100,3364.933432,0.9260725565953932,[0.20033641 0.39453104 0.40513253],0.001323223948478699
-0.055550054,100,3364.93347,0.9459646436005738,[0.        0.2472972 0.7527028],0.00375
-0.19729179,100,3364.93351,0.8209510403609591,[0.7495055  0.         0.25049445],0.002485722303390503
-0.113667555,100,3364.933549,0.8925546292724172,[0.12973566 0.50015867 0.37010565],0.0025
-0.04566168,100,3365.784383,0.95536512506099,[0.39862528 0.         0.60137475],0.003
-0.032387346,100,3365.7845,0.9681315188588253,[0.42939594 0.570604   0.        ],6.049513816834551e-07
0.016825436,100,3365.784595,1.0169677733514766,[0.3938135  0.3977301  0.20845638],0.0005099214911460877
-0.025597585,100,3365.784647,0.9747272526470275,[0.24979202 0.24809642 0.50211155],0.00040750727057456973
-0.041557923,100,3365.784687,0.9592937734961616,[0.502338 0.       0.497662],0.0005010631680488586
0.07682704,100,3365.784727,1.0798552910134989,[0.37109846 0.361309   0.26759252],0.001145911419391632
-0.19122939,100,3365.784765,0.8259430962249594,[0.4991657 0.        0.5008343],0.0007051962241530419
0.1443305,100,3365.784804,1.1552657387936631,[0.46923116 0.4182826  0.11248627],0.0012909869819879532
-0.016173508,100,3366.642446,0.9839565728647842,[0.24772356 0.7522764  0.        ],0.003749540150165558
-0.14862137,100,3366.64257,0.8618953990445961,[0.1985278  0.40383    0.39764223],0.0011338323429226876
-0.05251137,100,3366.642665,0.94884351932697,[0.20400462 0.         0.7959954 ],0.0010061752945184708
-0.071560465,100,3366.642721,0.9309399953679919,[0.34235448 0.43662792 0.2210176 ],0.0011080272063612939
-0.049795993,100,3366.642768,0.9514235109630288,[0.40015072 0.         0.5998493 ],0.0015259924829006193
0.2324852,100,3366.642808,1.2617318564017173,[0.25319445 0.74680555 0.        ],0.0015236981958150863
-0.23709139,100,3366.642846,0.7889191903027526,[0. 1. 0.],0.002864396944642067
0.29501268,100,3366.642887,1.3431433893116853,[0.32128072 0.6787193  0.        ],0.002811365193128586
-0.03145698,100,3367.492905,0.9690326354846137,[0.         0.79949313 0.2005069 ],0.003300217963755131
-0.10059025,100,3367.493018,0.904303498744912,[0.         0.5019614  0.49803862],0.00047285132110118865
-0.11751078,100,3367.493114,0.8891309384318714,[0.3413651  0.22227165 0.43636325],0.000643889556825161
-0.076863796,100,3367.493167,0.9260159916965732,[0.16214587 0.16929962 0.66855454],0.0028070881500840182
-0.13926531,100,3367.493208,0.8699971747796398,[0.25330344 0.2485838  0.49811277],0.002121225297451019
0.19743615,100,3367.493248,1.218275290139658,[0.6671863  0.         0.33281368],0.00335
-0.09161185,100,3367.493285,0.9124592790392292,[0.5055802  0.32722694 0.16719288],0.0024999999999999996
0.2805281,100,3367.493324,1.3238287673297495,[0.28021345 0.28813976 0.4316468 ],0.0005340334728360176
-0.018840158,100,3368.343221,0.9813361966416732,[0.4270361 0.5729639 0.       ],0.0011385907247662545
-0.1330951,100,3368.343336,0.8753818521662527,[0.2585214  0.36728045 0.37419814],0.001177849867939949
-0.21989621,100,3368.343428,0.802602100778694,[0.         0.74765134 0.2523487 ],0.002861170507967472
0.032149877,100,3368.343482,1.032672260409097,[0.        0.6715323 0.3284677],0.0013472341656684877
-0.07295997,100,3368.343527,0.92963803969366,[0.32910055 0.         0.67089945],3.6322763562202516e-05
-0.072882466,100,3368.343566,0.9297100955203115,[0.280151   0.42641196 0.293437  ],0.000592519199848175
-0.28494653,100,3368.343605,0.7520544126796836,[0.25151458 0.4958867  0.2525987 ],0.0020939209312200546
0.08120251,100,3368.343644,1.0845905145316181,[0.23009    0.43769532 0.33221465],0.0028000000000000004
0.12464557,100,3369.190321,1.1327468863203902,[0.43063524 0.43140528 0.13795948],0.0015565866991877556
-0.22249,100,3369.190438,0.8005229626923372,[0.12036468 0.4387407  0.44089463],0.0005668824285268784
-0.19349435,100,3369.190516,0.8240744704567868,[0.39495796 0.60504204 0.        ],0.001496820405125618
