#{"t_start": 1697830111.0094197, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.12108174,100,46.303553,0.8859615359009401,[0.1523105  0.3047464  0.31285056 0.23009254 0.         0.        ],0.0024936531181447208
-0.14247441,100,46.303682,0.8672097450144848,[0.5692695  0.         0.         0.         0.29060072 0.1401298 ],0.0036483662302605815
-0.2473208,100,46.30377,0.7808901894463367,[0.00981323 0.18071146 0.26813167 0.18086286 0.27095735 0.08952343],0.0012521020561456681
-0.1327546,100,46.303821,0.875679953822075,[0.12087577 0.177044   0.25461483 0.         0.25367236 0.19379304],0.0015566474825143817
-0.18171823,100,46.303899,0.8338362405602975,[0.0099456  0.14982918 0.15020628 0.14933127 0.31134066 0.22934702],0.001310516420006752
-0.26437297,100,46.303946,0.7676872073939003,[0.10083017 0.27035785 0.26794183 0.08985907 0.         0.27101108],0.0019979928333312275
-0.080278166,100,46.303991,0.9228596021075578,[0.19927521 0.40210676 0.09986565 0.29875237 0.         0.        ],0.002500919055193663
-0.20372587,100,46.304035,0.8156859509659992,[0.01997339 0.         0.11995665 0.3725752  0.12041389 0.36708087],0.002549999962747097
-0.11999387,100,47.465137,0.8869258618327402,[0.20036207 0.19944668 0.20261699 0.19820498 0.         0.19936927],0.001543399218469858
-0.047614854,100,47.465259,0.95350093836349,[0.16027573 0.         0.1494608  0.14807901 0.22477701 0.31740746],0.0019370619803667068
-0.14082056,100,47.465345,0.8686451731007121,[0.01000841 0.12154295 0.         0.49801245 0.2511642  0.11927199],0.0029023631289601328
-0.2781506,100,47.465396,0.7571827774066133,[0.11032079 0.21893577 0.22204763 0.21955411 0.16940102 0.05974068],0.0009501827724277974
-0.13517122,100,47.465466,0.873566320600529,[0.        0.        0.        0.4995426 0.1692259 0.3312315],0.004149999948777259
-0.09647563,100,47.465513,0.9080320050873086,[0.39748344 0.         0.4061598  0.         0.19635677 0.        ],0.003949073329567909
-0.28872553,100,47.465557,0.7492178160879003,[0.10216515 0.20587026 0.11298157 0.21080834 0.15985885 0.20831583],0.0015962364092469215
-0.24177572,100,47.465602,0.785232246475034,[0.15359439 0.20571566 0.20871802 0.29062814 0.         0.14134379],0.0018017318628728387
-0.098718375,100,48.622931,0.9059978178881817,[0.22995512 0.         0.         0.33073887 0.439306   0.        ],0.001994304843246937
-0.05779352,100,48.623056,0.9438448057135469,[0.29734647 0.14153266 0.1422577  0.21025985 0.20860332 0.        ],0.001202137541025877
-0.022209994,100,48.623142,0.9780349234318478,[0.18975508 0.09119247 0.26373255 0.08935214 0.18674716 0.17922059],0.0019766007527709014
-0.113230325,100,48.623204,0.8929449780405615,[0.18967932 0.24788573 0.19168296 0.06144347 0.24922091 0.06008759],0.0020507997579872605
-0.21683918,100,48.62326,0.8050594099248695,[0.23211001 0.08192225 0.07934371 0.22655034 0.22692466 0.15314904],0.0013426920540630818
-0.19471706,100,48.623306,0.8230675385402266,[0.00994236 0.35918224 0.         0.17991498 0.17930575 0.27165467],0.002750475896149874
-0.3998791,100,48.623351,0.6704011505597985,[0.27045393 0.         0.32264125 0.24512598 0.08215541 0.07962343],0.0009140209481120111
-0.14992237,100,48.623395,0.8607748042390367,[0.11129517 0.2208592  0.16881156 0.11044299 0.21711205 0.17147903],0.00252036868929863
-0.034163997,100,49.782274,0.966412992278118,[0.08874271 0.1688645  0.         0.3261503  0.07983248 0.33641002],0.0019173503473401072
-0.15148689,100,49.782395,0.8594291403800038,[0.30118737 0.         0.20058003 0.39736268 0.10086992 0.        ],0.0021529570668935775
-0.16337281,100,49.782483,0.8492745049878059,[0.21006526 0.22006837 0.16986927 0.16997224 0.17035928 0.05966558],0.001105147760361433
-0.51843613,100,49.782546,0.5954510012950412,[0.27382812 0.06314985 0.19109595 0.20256591 0.1994624  0.06989776],0.00365
-0.19286779,100,49.782619,0.8245909618529892,[0.00995503 0.         0.21934745 0.10952381 0.332803   0.3283707 ],0.0022242387063801288
-0.044677224,100,49.782664,0.9563060983255954,[0.         0.16982125 0.16842546 0.32922843 0.08033383 0.25219104],0.001497623585164547
-0.32973984,100,49.782707,0.7191107750322363,[0.30378968 0.29325837 0.20252645 0.         0.         0.20042549],0.0017201901935040953
-0.18840273,100,49.782752,0.8282810409813142,[0.         0.19906738 0.40667966 0.19854058 0.         0.19571237],0.004
-0.23265308,100,58.273423,0.7924284758152615,[0.34219393 0.         0.         0.32669473 0.         0.3311113 ],0.0023216900974512102
-0.10121192,100,58.27355,0.9037414928121231,[0.1980908  0.09963212 0.09957155 0.         0.4027585  0.19994703],0.0015057942494750027
-0.1277462,100,58.273638,0.8800766808709697,[0.09862039 0.09934235 0.         0.09920233 0.3061415  0.39669344],0.0031960880160331728
-0.3372788,100,58.273735,0.7137098224226193,[0.284186   0.13995546 0.         0.         0.2873384  0.28852013],0.0023941142655909057
-0.13338509,100,58.27379,0.8751279910211636,[0.18975559 0.1813926  0.35714096 0.         0.         0.27171087],0.0018
-0.068706244,100,58.273835,0.9336008988415709,[0.16976573 0.25289294 0.         0.24825913 0.24856299 0.0805192 ],0.0009465356074273586
-0.06655299,100,58.273882,0.9356133303994253,[0.3319216  0.24830756 0.1699512  0.         0.17025082 0.0795688 ],0.0015536130778491491
-0.15825309,100,58.273939,0.8536337072532973,[0.37931028 0.5007769  0.         0.11991283 0.         0.        ],0.00275702121257782
-0.27862787,100,59.43151,0.7568214534363499,[0.19054504 0.36282012 0.         0.089808   0.         0.35682684],0.002961685886979103
0.10126947,100,59.431633,1.106574835908762,[0.3016204  0.09895216 0.29922295 0.10032405 0.         0.19988047],0.0024949898906052115
0.14239788,100,59.43171,1.1530353362948715,[0.20001084 0.19967526 0.0998967  0.1003147  0.09990893 0.30019358],0.001188637923449278
-0.11295894,100,59.431762,0.8931873545679148,[0.30059552 0.         0.14064234 0.20898503 0.14025591 0.20952119],0.0033068563461303713
-0.18537202,100,59.431809,0.8307951318299452,[0.0098554  0.         0.35595712 0.36445138 0.18042195 0.08931416],0.002697147492319345
-0.18077996,100,59.431855,0.8346189711554993,[0.10164928 0.14502265 0.15247393 0.201223   0.19995151 0.19967961],0.000610249500721693
-0.25928918,100,59.431899,0.7715998122049654,[0.26765537 0.12232015 0.12091154 0.12077813 0.11905514 0.2492797 ],0.0017611920803785326
-0.11772745,100,59.431943,0.8889382865366052,[0.         0.14167698 0.57085854 0.         0.         0.2874645 ],0.0012087223708629605
-0.1168963,100,60.599969,0.8896774496029842,[0.13585594 0.         0.1425956  0.14370045 0.28583804 0.29200998],0.004300000000000001
-0.2820426,100,60.600091,0.7542414971714613,[0.29796353 0.         0.40132028 0.         0.         0.3007162 ],0.002810967471450568
-0.08174024,100,60.600175,0.9215113381777873,[0.         0.26759937 0.26990026 0.19926083 0.13387306 0.12936649],0.001418497445434332
-0.060518324,100,60.600225,0.9412765365706783,[0.22434784 0.21970537 0.16812517 0.11003999 0.16883332 0.1089483 ],0.0012366947971284392
-0.20709604,100,60.600275,0.8129415809709191,[0.01004818 0.2182026  0.21946098 0.11133739 0.10990674 0.3310441 ],0.0010089449430815875
-0.062102124,100,60.600342,0.9397869023648839,[0.17006494 0.25579423 0.17043518 0.         0.32350603 0.08019964],0.0020908897928893573
-0.17689247,100,60.600386,0.8378698747056377,[-0.01005323  0.20125072  0.26973584  0.26977885  0.0699523   0.19933552],0.0011095810987055304
-0.16902082,100,60.600431,0.8444913121765221,[0.34157684 0.2181277  0.33136153 0.         0.1089339  0.        ],0.0019537373788654803
0.014088402,100,61.76155,1.0141880903604639,[0.25103903 0.         0.07810885 0.17004229 0.16953765 0.33127218],0.001261719064414501
-0.23165353,100,61.761673,0.7932208995626112,[0.32810903 0.17215212 0.2497141  0.         0.16732118 0.08270358],0.003300000000000001
-0.22263156,100,61.761761,0.8004097226578196,[0.32422438 0.14791964 0.08084548 0.15187806 0.14954758 0.14558487],0.0012500241346657275
-0.1465167,100,61.761818,0.8637113455244024,[0.24934629 0.16965742 0.08023852 0.24963    0.1710935  0.08003426],0.002300876499712467
-0.13649103,100,61.761883,0.8724141207085686,[0.39029455 0.1204074  0.         0.25063437 0.12016672 0.11849695],0.004399999925494195
-0.100195855,100,61.761927,0.9046602123793329,[0.40017053 0.         0.20008527 0.2000051  0.1997391  0.        ],0.0027002726024948067
0.16068581,100,61.76197,1.174315957762143,[0.3398535  0.0805653  0.         0.32866672 0.25091448 0.        ],0.0018056401431560515
-0.22262372,100,61.762017,0.8004159928731607,[0.08015963 0.20962389 0.28759953 0.21168295 0.14001183 0.07092218],0.003147672165185213
-0.20845106,100,62.923787,0.8118407785545435,"[-2.2532291e-16  9.9891536e-02  1.9834870e-01  2.9808959e-01
  3.0151141e-01  1.0215878e-01]",0.0019158869106322533
-0.42319134,100,62.92392,0.6549533110012934,[0.04031387 0.12002744 0.24008913 0.17892568 0.18030128 0.24034259],0.0018172173008322717
-0.07864293,100,62.923999,0.9243699159683404,[0.22782062 0.10959176 0.2200007  0.22078675 0.         0.22180016],0.0020518540035933254
-0.17403412,100,62.924051,0.8402682301234582,[0.21793242 0.13975278 0.06951377 0.21460278 0.07037291 0.28782535],0.0011706843599677086
-0.1634768,100,62.924121,0.8491862328990282,[0.3700347  0.         0.17914113 0.26938662 0.18143757 0.        ],0.0023958194985985756
-0.15733306,100,62.924167,0.8544194546036097,[0.24842615 0.0809656  0.24888408 0.         0.17187013 0.24985403],0.0008500000000000001
-0.48422858,100,62.924211,0.6161724427607436,[0.09856733 0.2951935  0.20202497 0.20693325 0.19728097 0.        ],0.001690199937671423
0.04152733,100,62.924257,1.0424016407572156,[0.0100003  0.         0.49910215 0.1200474  0.         0.37085018],0.0022502120718359948
-0.29167208,100,64.087523,0.747013461525847,[0.19168921 0.17992899 0.         0.3572961  0.2710857  0.        ],0.0008067811116576196
-0.24736533,100,64.087646,0.7808554263350548,[0.251605   0.24256553 0.         0.25524187 0.2505876  0.        ],0.0015492506325244903
-0.31309217,100,64.087727,0.7311825325410575,[0.01025052 0.11224678 0.2200089  0.43609366 0.1100851  0.11131503],0.002756629641354084
-0.13376498,100,64.087775,0.8747956343813155,[0.00994894 0.         0.49843198 0.3716264  0.11999266 0.        ],0.0044000000745058054
-0.33491167,100,64.087831,0.715401271606543,[0.2611158  0.         0.         0.1193947  0.24895807 0.37053144],0.0035690879361703997
-0.06808891,100,64.087875,0.9341773923557513,[0.36991355 0.09112154 0.09053785 0.08858829 0.08958332 0.27025545],0.0032000000000000006
0.014110738,100,64.087919,1.0142107705527292,[0.24889354 0.         0.24843512 0.25110456 0.25156677 0.        ],0.002597000766545534
-0.124246344,100,64.087962,0.8831622771036882,[0.00995968 0.22772698 0.22907275 0.15047427 0.15072978 0.23203655],0.001499156752228737
-0.039008353,100,65.247308,0.961742675258512,[0.10022668 0.30094633 0.19621654 0.10038328 0.20073383 0.10149334],0.0012940770462155336
-0.3225121,100,65.247431,0.7243272147299785,[0.29036674 0.07057135 0.20907797 0.07031268 0.28912687 0.0705444 ],0.0028332246869802475
-0.20627655,100,65.247518,0.8136080316037396,[0.08986739 0.07939798 0.07961758 0.24882936 0.17481092 0.32747677],0.0024959194004535675
-0.1867547,100,65.247568,0.8296472331353968,[0.18085727 0.08032335 0.         0.3335004  0.32564723 0.07967176],0.0022044877715408804
-0.32792455,100,65.247615,0.7204173535842893,[0.2500238  0.         0.25157192 0.16765901 0.25144866 0.07929658],0.002422848557680845
-0.040212415,100,65.247681,0.9605853605869293,[0.29725885 0.30190617 0.         0.09962521 0.10106643 0.20014334],0.0011553609408438204
-0.18502267,100,65.247726,0.8310854626240899,[0.28768057 0.21275279 0.28833428 0.         0.14065383 0.0705785 ],0.0011948513098061083
-0.045175247,100,65.24777,0.9558299667276295,[0.         0.29093364 0.14012396 0.42955503 0.         0.13938737],0.004300000074505805
-0.2773649,100,66.417299,0.7577779237221606,[0.14954528 0.07903568 0.30956036 0.         0.15196218 0.3098965 ],0.0023045093029737474
-0.19569689,100,66.417421,0.8222614297840373,[0.18462694 0.08036093 0.24863376 0.32582    0.08034328 0.0802151 ],0.0012539881557226181
-0.15169032,100,66.417501,0.8592543637221258,[0.21964765 0.21976645 0.11026444 0.22005081 0.05929574 0.17097493],0.0021516867340542374
-0.13511692,100,66.41755,0.8736137815592575,[0.18974204 0.         0.09025992 0.26834646 0.2726512  0.1790004 ],0.0019035994678735736
-0.24217959,100,66.417596,0.7849152102824101,[0.27810585 0.35985935 0.1817787  0.         0.08976519 0.09049093],0.0032
-0.07783172,100,66.417662,0.925120086005545,[0.03950809 0.12003572 0.17759019 0.1833771  0.23300986 0.24647903],0.0026134184300899504
-0.059338942,100,66.417706,0.942387287512434,[0.12921429 0.19131155 0.24894492 0.19150917 0.11911873 0.11990134],0.0017555341802537442
-0.22776988,100,66.417758,0.7963074916884207,[0.17281725 0.         0.24578296 0.24721816 0.33418164 0.        ],0.001632483135908842
-0.07185287,100,67.575914,0.9306678363124183,[0.25964049 0.2703656  0.         0.         0.26939604 0.20059788],0.0017841949872672558
-0.06846249,100,67.576037,0.9338284828967188,[0.         0.33143163 0.24816008 0.17035747 0.2500508  0.        ],0.0024485735319554804
-0.054709073,100,67.576117,0.9467605474942489,[0.33145157 0.24883078 0.16865863 0.17082435 0.         0.08023467],0.002395840389281511
-0.16718481,100,67.576164,0.84604323633304,[0.31211787 0.30967605 0.14955375 0.14868534 0.07996699 0.        ],0.001758176605403423
-0.1130922,100,67.57621,0.8930683361014403,[0.00994391 0.28933492 0.21132421 0.21119791 0.13991655 0.13828248],0.00190179992467165
-0.17982945,100,67.576281,0.8354126907984426,[0.10165721 0.36079967 0.2681995  0.09027997 0.08918325 0.08988041],0.002099300795793533
-0.19068976,100,67.576325,0.8263889172944192,[0.3982058  0.         0.40024847 0.         0.         0.20154572],0.002551904428750277
-0.2287649,100,67.576368,0.7955154972842181,[0.         0.24773042 0.5035688  0.         0.         0.24870074],0.0017529445886611942
-0.11906139,100,68.735052,0.887753283081951,[0.06888098 0.31325838 0.3088047  0.         0.07912193 0.22993404],0.0025032532311044632
-0.12070909,100,68.735174,0.886291738710756,[0.2779524  0.13069502 0.12890692 0.13310745 0.1951549  0.13418332],0.0006263534020632504
-0.046727493,100,68.735247,0.9543474299727837,[0.2021706  0.1985507  0.20055178 0.13028312 0.07009691 0.1983469 ],0.002000000037252903
-0.27765974,100,68.735296,0.7575545400049617,[0.42928445 0.         0.28618753 0.14042714 0.14410089 0.        ],0.001800576265156269
-0.23811907,100,68.73536,0.7881088399079222,[0.         0.19995117 0.20078036 0.10023874 0.3997093  0.0993204 ],0.0023599791093729438
-0.12768057,100,68.735405,0.8801344597090065,[0.00988123 0.         0.22152846 0.33164197 0.21972768 0.21722068],0.005
-0.14681615,100,68.735449,0.8634527386016044,[0.18817592 0.17219448 0.16808785 0.16967455 0.17227821 0.12958899],0.0013832325294613837
-0.07808441,100,68.735493,0.9248863530746311,[0.31245708 0.14925884 0.23115587 0.07883907 0.08039445 0.14789468],0.0019500000372529025
-0.11640676,100,77.215212,0.8901130939041412,[0.         0.16818713 0.3307638  0.33156082 0.16948827 0.        ],0.001756845023483038
-0.25371847,100,77.215338,0.775910262347371,[0.0599137  0.16914582 0.22043356 0.21932228 0.11030237 0.22088227],0.00100154467523098
-0.29723227,100,77.215425,0.7428714220706484,[0.12045003 0.07079905 0.26819515 0.2697033  0.         0.27085248],0.005
-0.26017886,100,77.215487,0.7709137039575247,[0.19829069 0.10264422 0.3983001  0.0991139  0.09998659 0.10166451],0.002499999981373549
-0.14074722,100,77.215546,0.8687088906516383,[0.06998686 0.08013393 0.08079761 0.14907752 0.31304124 0.30696288],0.0011629625156521798
-0.051416542,100,77.215593,0.9498829208146212,[0.2194523  0.08019632 0.         0.3107218  0.3098287  0.07980084],0.0014766145624220373
-0.13575917,100,77.215638,0.8730528680673184,[0.00993442 0.21113922 0.14071573 0.21035975 0.13864079 0.28921008],0.00220774131026119
-0.1680079,100,77.215681,0.8453470988445259,[0.22326908 0.17889035 0.23948415 0.18049492 0.1778615  0.        ],0.0014034679979085928
-0.39065534,100,78.372996,0.67661326632724,[0.16315407 0.1781748  0.12000386 0.1179858  0.24402413 0.17665738],0.0019636620000004767
-0.155775,100,78.373116,0.8557517082959026,[0.05956991 0.18980385 0.25324667 0.24922659 0.05965847 0.18849452],0.0022886790151707827
-0.31226745,100,78.373197,0.7317857795513463,[-0.01014721  0.28740036  0.29177603  0.1406089   0.          0.2903619 ],0.0023247718170285227
-0.11049249,100,78.373248,0.8953930488225569,[0.10084149 0.09954868 0.09979717 0.09961481 0.4000993  0.20009854],0.0026495195105671883
-0.1312419,100,78.373321,0.8770056065385015,[0.         0.3008964  0.2986081  0.         0.09820684 0.30228865],0.0028569644764065744
0.0370969,100,78.373366,1.0377935831430205,[0.01006638 0.35880998 0.18335405 0.09014191 0.1779494  0.17967828],0.0025470893137156964
