#{"t_start": 1697837475.7853057, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.19094123,100,545.437753,0.8261811229319507,[0.44712722 0.33245867 0.         0.2204141 ],0.0022035256870090963
-0.16125363,100,548.391884,0.8510762080928842,[0.12191121 0.331587   0.4365782  0.10992356],0.0013286293879151345
-0.12679152,100,548.392008,0.8809173057166826,[-0.0102389   0.43548056  0.28047982  0.29427853],0.0017021996632218361
-0.11436771,100,548.39207,0.8919299379793275,[0.21 0.29 0.29 0.21],0.0018015724420547485
-0.2366651,100,548.392118,0.7892555454864073,[0.         0.66719043 0.33280957 0.        ],0.0037464438751339912
-0.19406284,100,548.392164,0.8236061664929242,[0.24924709 0.24998735 0.50076556 0.        ],0.002500000074505806
-0.14822151,100,548.392227,0.862240118505544,[0.1307857  0.49705744 0.37215686 0.        ],0.002700000008940697
-0.23892099,100,548.392272,0.7874771027638685,[0.         0.59733593 0.20217659 0.20048745],0.0004999999999999999
-0.20770477,100,548.392313,0.812446834078355,[0.26 0.27 0.27 0.2 ],0.000854920769482851
0.06326771,100,568.26827,1.0653120024367806,[0.01024861 0.38060305 0.48616508 0.12298327],3.802118357270956e-05
-0.07871223,100,568.268414,0.9243058722939108,[0.129734   0.28622198 0.2922283  0.2918157 ],0.0019000000223517415
-0.2520522,100,568.26848,0.7772042057302613,[0.1 0.3 0.4 0.2],0.0008637033016420901
-0.47549146,100,568.268529,0.6215796204031625,[0.5  0.   0.25 0.25],0.003099923136178404
-0.04737565,100,568.268572,0.9537290529022896,[0.22721374 0.44700685 0.3257794  0.        ],0.00115
-0.24368916,100,568.268616,0.7837311793881861,[0.3  0.08 0.31 0.31],0.0019500000000000001
-0.4257257,100,568.268659,0.6532955685375609,[0.06926457 0.32097346 0.3008094  0.30895257],0.0006811759263277054
-0.14876908,100,568.268703,0.8617680724006465,[0.36879584 0.09019982 0.18005988 0.36094445],0.0009242497555911545
-0.39175835,100,571.198737,0.6758673648435398,[0.27928534 0.08838717 0.26959336 0.36273414],0.0009395978093147278
-0.08866796,100,571.198895,0.9151494179975264,[0.09909617 0.29752022 0.40789214 0.19549146],0.0011518805921077728
-0.06880607,100,571.198961,0.9335076945274159,[0.26 0.33 0.08 0.33],0.001349622029066086
-0.07873116,100,571.199015,0.9242883676989395,[0.         0.28868577 0.13920875 0.5721055 ],0.002309744584560394
-0.18668206,100,571.199064,0.8297074920585321,[0.28322956 0.14167811 0.5750923  0.        ],0.003587608750164508
-0.05905765,100,571.199117,0.9426524100230308,[0.         0.24777411 0.5022939  0.249932  ],0.0015996674820780757
-0.12234737,100,571.199164,0.8848409716534192,[0.56999993 0.2888368  0.14116324 0.        ],0.002050000033527613
-0.11783504,100,571.199208,0.8888426763434366,[0.3301891 0.6698109 0.        0.       ],0.0029904505610466
-0.39573896,100,574.140507,0.6731824017599218,[0.29089877 0.1404339  0.14110348 0.42756388],0.0017140289008617403
-0.26912424,100,574.140638,0.7640482992600273,[0.13168392 0.2453997  0.5043863  0.11853008],0.001261977380514145
-0.24864951,100,574.1407,0.7798533029470265,[0.23 0.31 0.31 0.15],0.0010910635553300382
-0.20174849,100,574.140749,0.8173005167497095,[0.5112476  0.12064572 0.24700402 0.1211027 ],0.001902710209786892
-0.2776733,100,574.140796,0.7575442569201516,[0.         0.39838377 0.3991898  0.20242645],0.0015000000000000002
-0.14584817,100,574.140842,0.8642889051401481,[0.13160537 0.         0.4971304  0.37126422],0.0026694684982299806
-0.19131069,100,574.140886,0.8258759119096014,[0.18630649 0.35143518 0.18191853 0.2803398 ],0.000695887978374958
-0.1336857,100,574.140928,0.8748649936158385,[0.14161685 0.57286984 0.2855133  0.        ],0.0031043392077088356
-0.22761777,100,577.110916,0.796428595981408,[0.26805046 0.20280573 0.26263693 0.26650688],0.002144509685225785
-0.12823151,100,577.111042,0.8796496934905661,[0.         0.56753826 0.         0.43246174],0.0007017503306269644
0.100619555,100,577.111104,1.1058558432569687,[0.2548761  0.24732289 0.32720575 0.17059527],0.0012422718569636347
-0.097097464,100,577.111159,0.9074675416953997,[0.30863705 0.3090647  0.2322805  0.15001778],0.0008105736091732979
-0.18120614,100,577.11121,0.834263399706966,[0.22834876 0.30959755 0.15139532 0.31065837],0.00040459177643060686
-0.24235198,100,577.111257,0.7847798866328118,[0.11735765 0.11034334 0.33670256 0.43559647],0.0013582712247967722
-0.1233759,100,577.111299,0.8839313458695764,[-0.00992667  0.16339351  0.67802215  0.16851102],0.0021097288936376573
-0.06231919,100,577.111341,0.9395829641957293,[0.2513719  0.         0.5010625  0.24756561],0.003750000074505806
-0.093565084,100,580.046251,0.9106787479786189,[0.39981076 0.19994733 0.20016423 0.20007768],0.0015209599360823634
-0.19260451,100,580.046378,0.8248080964245381,[0.1009783  0.29832974 0.20023368 0.40045828],0.002658240258693695
-0.19237904,100,580.04644,0.8249941154591184,[0.         0.         0.80253446 0.19746552],0.002486714459955692
-0.15252276,100,580.046488,0.858539334414865,[0.23113406 0.2238726  0.11090555 0.43408778],0.0010453245885670185
-0.26767462,100,580.046537,0.7651566642571117,[0.2789388  0.29010776 0.14065361 0.29029983],0.0018737776562571524
-0.21677788,100,580.046584,0.8051087893873399,[0.20011982 0.40023965 0.         0.39964053],0.000864951252937317
-0.014367067,100,580.046628,0.9857356391219103,[0.   0.67 0.   0.33],0.0012025406122207643
-0.21528023,100,580.046672,0.8063154231382271,[0.34014553 0.         0.330938   0.3289165 ],0.0025000000000000005
-0.27097043,100,582.995373,0.7626390339003617,[0.13 0.37 0.   0.5 ],0.0010416057467460631
0.16361113,100,582.995496,1.1777561902707752,[0. 0. 1. 0.],0.005000000037252903
-0.101945266,100,582.995554,0.9030789377375156,[0.13 0.   0.5  0.37],0.0013423633337020875
-0.10669354,100,582.995603,0.898801079395403,[0.19 0.09 0.36 0.36],0.000788095074892044
-0.14476296,100,582.995647,0.8652273516496328,[0.22773145 0.11071391 0.22414474 0.4374099 ],0.001486404810845852
-0.22424333,100,582.99569,0.799120685731813,[0.25117403 0.         0.49772662 0.25109932],0.0014958402398042381
-0.09428668,100,582.99573,0.9100218404991107,[0.4984539  0.50154614 0.         0.        ],0.004000000022351742
-0.11437315,100,582.99577,0.8919250956630956,[0.38 0.5  0.12 0.  ],0.0014966760203242303
-0.17387766,100,585.929194,0.8403997228646118,[0.16794215 0.32844287 0.33582878 0.1677862 ],0.0016499999999999998
-0.13033804,100,585.929325,0.877798665831429,[0.  0.2 0.  0.8],0.002997277915477753
-0.10571428,100,585.929389,0.8996816764455005,[0.42776278 0.1418476  0.2855816  0.14480802],0.0008527043774724008
-0.03593608,100,585.929435,0.9647019509582762,[0.39924037 0.1997914  0.40096822 0.        ],0.0007325182929635047
-0.11317924,100,585.929478,0.8929905722318837,[0.19980997 0.20057467 0.40010905 0.19950631],0.002349310528486967
-0.3728425,100,585.929519,0.6887737736415345,[0.         0.25008112 0.24580333 0.5041156 ],0.0021064558997750285
-0.14237952,100,585.929559,0.8672920368601225,[0.11974156 0.44054437 0.3292893  0.11042478],0.0005500000020489094
-0.036156677,100,585.929601,0.9644891592650594,[0. 0. 0. 1.],0.004450634568929673
-0.15049368,100,588.85777,0.8602831527397551,[0.09933974 0.29976425 0.19829443 0.4026016 ],0.0006000000089406968
-0.11767352,100,588.857897,0.8889862170086069,[0.50591284 0.2596454  0.11694687 0.11749488],0.0006547289580106735
-0.24533717,100,588.857958,0.7824406355945168,[0.37958837 0.50086516 0.11954647 0.        ],0.005
-0.10269101,100,588.858008,0.9024057694114517,[0.3 0.2 0.1 0.4],0.00265054228156805
-0.21040691,100,588.858054,0.8102545308492757,[0.29 0.57 0.14 0.  ],0.004300000000000001
-0.23675795,100,588.858095,0.7891823171453871,[0.  0.4 0.2 0.4],0.002761788606643677
-0.21384105,100,588.858133,0.807476710200972,[0.19785604 0.39571208 0.40643185 0.        ],0.001
-0.20992704,100,588.858171,0.8106434088908975,[0.19372252 0.3032698  0.19762926 0.3053784 ],0.0011000000461935996
-0.009992778,100,591.79128,0.9900569884159834,[0.         0.         0.32931924 0.67068076],0.001145765083283186
-0.32731533,100,591.791403,0.7208564695521509,[0.67493576 0.3250642  0.         0.        ],0.002900000028312206
-0.18912247,100,591.791464,0.8276851530009828,[0. 1. 0. 0.],0.0027999999979510903
-0.12053285,100,591.791507,0.8864479952580024,[0.139724   0.         0.42884868 0.43142733],0.0018
-0.11616269,100,591.79155,0.8903303439165337,[0.33992997 0.330036   0.33003405 0.        ],0.0006153674706816674
-0.12537907,100,591.791593,0.882162443397193,[0.         0.         0.20058931 0.7994107 ],0.0022000000029802325
-0.119518965,100,591.791635,0.8873471776129204,[0.3547816  0.         0.28595868 0.35925972],0.00375
-0.09116214,100,591.791678,0.9128696860607468,[0.4 0.3 0.  0.3],0.0022372519820928576
-0.19372134,100,594.720546,0.8238874777713849,[1.0939506e-16 5.6401044e-01 2.9351014e-01 1.4247945e-01],0.0028500000000000005
-0.13937132,100,594.720681,0.8699049556277831,[0.48915613 0.5108439  0.         0.        ],0.0016529637575149537
-0.10650452,100,594.720747,0.898970980580979,[0.42689067 0.43348616 0.13962317 0.        ],0.0030507576122879984
-0.27931437,100,594.720796,0.7563021384338257,[0.2812037  0.42960888 0.28918743 0.        ],0.0007052606031298637
-0.10323205,100,594.720842,0.9019176480860711,[0.28878433 0.43271834 0.13817301 0.14032432],0.0019033647574484348
-0.36179426,100,594.720886,0.6964256310362213,[0.33260858 0.33548433 0.3319071  0.        ],0.0014246420189738273
-0.1314313,100,594.720926,0.8768395234122626,[0.5 0.  0.5 0. ],0.001032836325466633
-0.38921842,100,594.720966,0.677586201022891,[0.4986968  0.16724722 0.16811535 0.16594064],0.0032999999999999995
-0.12595724,100,597.654614,0.8816525488299194,[0.12064777 0.3337062  0.11216929 0.43347675],0.0010915261760354041
-0.24566022,100,597.65474,0.7821879775896543,[0.20110108 0.         0.3986156  0.4002833 ],0.0023067649379372593
-0.40811914,100,597.654805,0.6648996186841158,[0.00975689 0.49415484 0.37569985 0.12038842],0.0018498506158590316
-0.14687714,100,597.654855,0.8634000324235667,[0.49921602 0.24960801 0.         0.25117597],0.0012617020308971405
-0.18361644,100,597.654897,0.8322549283788895,[0.18989964 0.3614232  0.35865825 0.09001891],0.001419835990667343
-0.14143735,100,597.654937,0.868109566833462,[0.2 0.  0.6 0.2],0.00377162717282772
-0.10358549,100,597.654976,0.901598934792772,[0.13989672 0.28984684 0.43023914 0.14001729],0.0024826471380889415
-0.09398721,100,597.655015,0.9102944105380076,[0.01018944 0.12135372 0.36443645 0.5040204 ],0.0028470763325691224
-0.1162906,100,617.502971,0.8902164968442857,[0.1  0.18 0.36 0.36],0.0011135174021124838
-0.20112944,100,617.503116,0.8178065643756155,[0.26020405 0.27013388 0.27137077 0.19829133],0.000950000075250864
-0.09361804,100,617.503185,0.910630513327983,[0.27872497 0.09086972 0.27204463 0.35836068],0.0014429624244570733
-0.060956825,100,617.503239,0.9408638561059427,[0.26138484 0.24975702 0.12026367 0.36859447],0.0019969222001731397
-0.121988446,100,617.503288,0.885158605924616,[0.2901607  0.14104193 0.         0.5687974 ],0.001509089957177639
-0.29262173,100,617.503332,0.7463043765352132,[0.01 0.37 0.25 0.37],0.001788524527847767
-0.17928693,100,617.503374,0.8358660650727421,[0.25005442 0.3278976  0.16966847 0.2523795 ],0.0029000000745058063
-0.5305717,100,617.503417,0.5882684734950264,[0.  0.4 0.4 0.2],0.0017110975086688995
-0.17700377,100,620.413379,0.8377766298800127,[0.42587128 0.4319524  0.14217632 0.        ],0.0014692382916808128
-0.086072944,100,620.413511,0.9175273059535287,[0.6701938  0.32980618 0.         0.        ],0.0025
0.0009044943,100,620.413578,1.0009049068262212,[0.45 0.   0.33 0.22],0.0012483530059456828
-0.1709892,100,620.413623,0.8428306443670214,[0.39904556 0.09906972 0.09863872 0.403246  ],0.0014970000088214874
-0.070578374,100,620.413668,0.9318546806720347,[0.50010085 0.2500878  0.         0.24981134],0.001809389255940914
-0.16893877,100,620.413709,0.8445605885976087,[0.23 0.22 0.44 0.11],0.001601319082826376
-0.30547887,100,620.413749,0.7367704014436774,[1.09091246e-16 5.74275315e-01 2.83760041e-01 1.41964659e-01],0.0027800414554774756
-0.24696828,100,620.413795,0.7811654693572935,[0.24808085 0.502094   0.24982516 0.        ],0.0004978039115667343
-0.15480247,100,623.323519,0.8565843685722497,[0.3704669  0.27114132 0.17826152 0.18013024],0.0024520802855491635
-0.108824976,100,623.32365,0.8968873813787596,[0.13028535 0.25119588 0.12178908 0.49672967],0.002499999925494194
-0.22656551,100,623.323713,0.7972670844642129,[0.24504212 0.         0.50371957 0.2512383 ],0.0015362447500228882
0.10306173,100,623.323761,1.1085598564664754,[0.34 0.33 0.33 0.  ],0.0010497573211789132
-0.20189251,100,623.323806,0.8171827907602611,[0.33123145 0.16801359 0.1697073  0.33104768],0.0014418627873063088
-0.17567156,100,623.323848,0.8388934512108301,[0.40224865 0.20121156 0.29648167 0.1000581 ],0.002645490117371082
-0.27078596,100,623.323889,0.7627797069970496,[0.24767312 0.25381374 0.24881461 0.2496985 ],0.0004942407086491585
-0.0072504915,100,623.32393,0.9927757416167313,[0.         0.3277473  0.50235486 0.16989784],0.0006120148584246635
-0.17134967,100,626.248945,0.8425269196624839,[0.12115981 0.4334117  0.         0.4454285 ],0.001499025547504425
-0.05875455,100,626.249084,0.9429382037751158,[0.38 0.25 0.12 0.25],0.002499999925494194
-0.18022639,100,626.249151,0.8350811571875036,[0.4989812  0.25498396 0.12086444 0.12517041],0.001250000074505806
-0.15230444,100,626.249201,0.8587268041249234,[0.22805929 0.226418   0.23301536 0.31250733],0.0008139051079750062
-0.1755678,100,626.249246,0.8389805482571338,[0.1  0.36 0.18 0.36],0.002412933817505837
-0.14318898,100,626.249289,0.8665902782897574,[0.19900727 0.19878723 0.40312076 0.19908476],0.0024499999657273293
-0.20596687,100,626.249333,0.8138600539203783,[0.4991307  0.         0.         0.50086933],0.0021843240782618524
-0.3352953,100,626.249375,0.7151268598760397,[0.34 0.33 0.33 0.  ],0.002185609210282564
-0.22056293,100,629.197778,0.802067169193197,[0.         0.40538278 0.19930957 0.39530763],0.0005148065984249115
-0.17265475,100,629.197943,0.8414280685332383,[0.37 0.27 0.18 0.18],0.0018996896915137768
-0.07629015,100,629.19801,0.926547347955736,[0.00978745 0.10995194 0.44242778 0.43783283],0.001117965269088745
-0.21058264,100,629.198056,0.8101121065244791,[0.09 0.33 0.33 0.25],0.0016500000372529028
-0.16229732,100,629.1981,0.8501883620675446,[-0.01011466  0.66721     0.17229147  0.17061321],0.0017000000000000001
-0.21496254,100,629.198144,0.8065716649734529,[0. 1. 0. 0.],0.003899701535701752
-0.06782439,100,629.198185,0.9344245435662794,[0.40252686 0.29683116 0.20162329 0.09901869],0.001302233457565308
-0.18706654,100,629.198245,0.829388520346897,[0.28108826 0.36160854 0.35730323 0.        ],0.0022023199684917927
-0.131475,100,632.126946,0.8768012051712926,[0.32670295 0.67329705 0.         0.        ],0.0019999999925494195
-0.2732899,100,632.127139,0.7608721750477311,[0.1502354  0.13957287 0.5696403  0.14055146],0.002100000041723251
-0.044755682,100,632.127222,0.9562310571114506,[0.51 0.12 0.12 0.25],0.0018986273102462293
-0.06837174,100,632.127275,0.9339132238195776,[0.         0.17139788 0.3331225  0.49547964],0.001849999949336052
-0.16316408,100,632.127321,0.8494517955041921,[0.25887626 0.37281778 0.1189236  0.24938235],0.0005675918340682984
-0.21618815,100,632.127365,0.8055836833319062,[0.4046905  0.3970348  0.09934139 0.0989333 ],0.0012938427627086641
-0.06826535,100,632.127408,0.9340125927480476,[0.         0.3979835  0.20231245 0.39970407],0.001003070205450058
-0.48219523,100,632.127452,0.6174265708894384,[0.01 0.33 0.44 0.22],0.0013526751309633257
-0.21125364,100,635.06668,0.8095687291924567,[0.2271753  0.11035058 0.44214845 0.22032568],0.0014486657179892063
-0.0459232,100,635.066828,0.9551153076168098,[0.30189872 0.07989537 0.30757573 0.31063017],0.0019
0.06985492,100,635.066895,1.0723525834375882,[0.2602862  0.3708558  0.12053927 0.2483187 ],0.0012839551135897637
-0.1850048,100,635.066948,0.8311003013573414,[0.259834   0.49960274 0.1207392  0.11982405],0.001300000037252903
-0.39358324,100,635.066995,0.6746352620621704,[0.18832362 0.3623257  0.2691045  0.18024619],0.0015641308799386022
-0.15661886,100,635.067038,0.8550298826037475,[0.2925418  0.5670451  0.14041312 0.        ],0.0029243131756782536
-0.100773215,100,635.067079,0.904138041793819,[0.29948273 0.30098772 0.         0.39952955],0.001499999925494194
-0.14005396,100,635.067121,0.8693113270745646,[0.2781184  0.36371112 0.         0.35817048],0.00179988918825984
-0.5245642,100,638.002869,0.5918132863304246,[0.24856597 0.32935154 0.2518069  0.17027557],0.001209397679567337
-0.28867847,100,638.003001,0.7492530991863889,[0.20248479 0.         0.         0.7975152 ],0.004
-0.34430343,100,638.003065,0.7087137931959238,[-0.0102493   0.17115834  0.66893065  0.1701603 ],0.0024500000573694706
-0.17190866,100,638.003117,0.8420560606193481,[0.27963778 0.27132306 0.2687726  0.18026654],0.002250000074505806
-0.10386865,100,638.003165,0.9013436939523694,[0.17010161 0.1671205  0.33439663 0.32838127],0.001499527730047703
-0.11372402,100,638.003207,0.8925041934960763,[0.379534   0.25178    0.         0.36868602],0.0014558352902531624
-0.033220615,100,638.003249,0.9673251277043262,[0.01 0.33 0.33 0.33],0.001444292039424181
-0.13951136,100,638.003289,0.86978315145654,[0.37014538 0.         0.35877228 0.27108234],0.0011572796642780304
-0.14148518,100,640.927305,0.8680680565059913,[0.12930205 0.24544926 0.25102976 0.3742189 ],0.0008500000089406968
0.0015941969,100,640.92743,1.001595463161434,[0.12003885 0.21977238 0.22249478 0.43769398],0.0009080240942537785
