#{"t_start": 1697839845.871554, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.13751642,100,244.120645,0.8715200170099859,[0.29526296 0.14020026 0.42181933 0.14271744],0.0012924118772149084
-0.18384524,100,244.120761,0.8320645920155734,[0.45209306 0.21823984 0.32966712 0.        ],0.0010560617506504058
-0.10191958,100,244.120827,0.9031021722781324,[0.49953622 0.3319082  0.16855557 0.        ],0.0014499439671635628
0.019158497,100,244.120871,1.01934319910131,[0.5138674  0.11925247 0.36688018 0.        ],0.0013175426289439203
-0.1506713,100,244.120912,0.86013038128985,[0.28381282 0.18025292 0.26369888 0.2722354 ],0.0016999112859368327
-0.13700712,100,244.120954,0.8719640182904232,[0.39936385 0.6006362  0.         0.        ],0.002489002123475075
-0.17757028,100,244.120994,0.8373021289612664,[0.01003447 0.33159634 0.33169973 0.32666948],0.0013057109147310258
-0.24533683,100,244.121034,0.7824409414651936,[0.42573532 0.28912342 0.         0.28514126],0.0018463568344712256
-0.25830892,100,245.068991,0.7723566384859823,[0.59854144 0.         0.20194474 0.19951381],0.0014746274799108505
-0.10993585,100,245.069109,0.8958915959497548,[0.5682005  0.1410927  0.         0.29070675],0.0011404154062271117
-0.2496882,100,245.069188,0.7790437186562027,[0.         0.66971916 0.         0.3302808 ],0.0024851774610579014
-0.12634103,100,245.069244,0.8813142845833853,[0.49450278 0.5054972  0.         0.        ],0.0033118471782654525
-0.16321345,100,245.069285,0.8494098631256355,[0.5692244  0.14024977 0.29052582 0.        ],0.002200756485760212
-0.07089998,100,245.069325,0.9315550612494938,[0.3429454  0.3295302  0.2173602  0.11016418],0.0012477647483348847
-0.17014314,100,245.069364,0.8435441140630376,[0.29828444 0.29970294 0.20163512 0.2003775 ],0.0006086674705147743
0.090408005,100,245.069407,1.0946208084255455,[0.1500007  0.3095289  0.31016672 0.23030369],0.0015500000372529032
-0.14469375,100,246.01943,0.865287241642909,[0.13843049 0.37223962 0.12073392 0.368596  ],0.0014935016870498657
-0.20483366,100,246.01955,0.8147828400058663,[-0.01009974  0.42411914  0.2928926   0.29308802],0.0015132764413952826
-0.14882691,100,246.027789,0.8617181965982913,[0.25886244 0.3705263  0.37061125 0.        ],0.0021513395249843597
-0.07814391,100,246.027961,0.9248313318128639,[0.67268777 0.32731223 0.         0.        ],0.005000000074505806
-0.36034662,100,246.028013,0.697434533235611,[0.14434753 0.4246736  0.         0.4309789 ],0.002866632978618145
-0.10582195,100,246.028056,0.8995848014104328,[0.33812198 0.3328731  0.3290049  0.        ],0.0008479201048612596
-0.14874345,100,246.028097,0.861790134683059,[0.         0.6696556  0.         0.33034438],0.0024858755618333817
-0.056866348,100,246.028137,0.9447203218649352,[1.0975307e-16 2.9003766e-01 5.6708777e-01 1.4287457e-01],0.002849999925494193
-0.29896623,100,246.991759,0.7415844205771311,[0.45192072 0.32882556 0.10977957 0.10947414],0.0009477368965744973
0.09923088,100,246.991878,1.1043212137408274,[0.12026136 0.33183038 0.43818963 0.10971863],0.0015519093930721284
-0.074868105,100,246.991992,0.927865835903895,[0.12051181 0.213287   0.33680907 0.32939214],0.000964562827348709
-0.47132844,100,246.992047,0.6241725769798665,[0.0939703  0.32331237 0.2500437  0.33267364],0.0002918168336153031
-0.08651242,100,246.99209,0.9171241679190797,[0.1691381  0.32740498 0.1740462  0.3294107 ],0.0010512359619140625
-0.030994542,100,246.992131,0.9694808629228665,[0.3098878  0.15093125 0.22977252 0.30940843],0.0005918479666113853
-0.06492888,100,246.992172,0.9371341134713506,[0.         0.         0.59757537 0.40242463],0.002293982349336147
-0.12067489,100,246.992228,0.8863221263224341,[0.16975918 0.         0.33019546 0.50004536],0.002681479686498642
-0.066020474,100,247.945096,0.936111683884246,[0.13035293 0.24548401 0.12180527 0.5023578 ],0.000962258551735431
-0.33549726,100,247.945214,0.7149824539213961,[0.33904874 0.10785493 0.44485757 0.10823873],0.003899999925494194
-0.11346283,100,247.945295,0.8927373686583451,[0.56843656 0.2890134  0.14255004 0.        ],0.0022989698827266696
-0.09408334,100,247.945356,0.91020688142866,[0.36915985 0.36182165 0.17979567 0.08922283],0.0027499999254941942
-0.17399272,100,247.9454,0.8403030015626279,[0.67313874 0.32686126 0.         0.        ],0.0032987564802169802
-0.37391657,100,247.945441,0.6880343951825263,[0.33461523 0.11079399 0.11060622 0.44398457],0.0024789040080271663
-0.12469959,100,247.945481,0.882762042452615,[0.2986158  0.39702004 0.10475551 0.19960865],0.0024976312220096586
-0.08718342,100,247.945522,0.9165089497970619,[0.2919395  0.28797755 0.20946239 0.21062058],0.0021
0.057743415,100,248.895398,1.0594430870089588,[0.33057252 0.         0.16979663 0.49963087],0.002714084209501743
-0.352467,100,248.895518,0.7029517661186633,[0.20144255 0.19787337 0.6006841  0.        ],0.0013387559466063975
-0.06503881,100,248.895589,0.9370311046546979,[0.15864037 0.16960433 0.6717553  0.        ],0.0016541919305920602
-0.3910238,100,248.895635,0.6763640867520028,[0.13102758 0.28670615 0.29154542 0.29072085],0.0012693710155785081
-0.23230721,100,248.895679,0.7927025937760148,[0.23080307 0.         0.43709502 0.3321019 ],0.0016543340682983398
-0.18355529,100,248.895722,0.8323058444140016,[0.01033123 0.12117409 0.36931828 0.4991764 ],0.001258872165903449
-0.18867667,100,248.895764,0.8280541620523,[0.06989469 0.30782318 0.30959988 0.31268224],0.0020979122951626777
-0.07449932,100,248.895825,0.9282081026878526,[0.34261692 0.43795845 0.         0.21942465],0.0027071642309427265
-0.09117705,100,249.845214,0.9128560435520803,[0.5091442  0.12105921 0.25003004 0.11976659],0.0012622170895338059
-0.25868908,100,249.845331,0.7720630565672169,[0.2525384  0.24732953 0.32870305 0.171429  ],0.001650000037252903
-0.2076923,100,249.845416,0.8124570232655606,[0.2602065  0.12098064 0.11860934 0.50020355],0.002500000037252903
-0.18132396,100,249.845472,0.8341650699344979,[0.         0.42892045 0.57107955 0.        ],0.0037452080845832825
-0.0923602,100,249.845518,0.9117766571570509,[0.12207084 0.21579902 0.44500497 0.21712516],0.001137702862918377
-0.11495659,100,249.845562,0.8914048370705713,[0.17161345 0.24828996 0.33198503 0.24811156],0.001275091031193733
-0.12787437,100,249.845603,0.8799638643187362,[0.4294676  0.43004683 0.14048561 0.        ],0.00184229614213109
-0.009093435,100,249.845645,0.9909477848345501,[0.30923364 0.23050348 0.3095794  0.15068348],0.0010951641269028188
-0.2089145,100,250.794315,0.8114645663918244,[0.49957818 0.25101244 0.         0.24940938],0.001261388212442398
-0.1333038,100,250.794434,0.8751991708735158,[0.01001104 0.32920498 0.22078799 0.439996  ],0.0017062172971665857
-0.080038324,100,250.794515,0.923080957348434,[0.21033452 0.21187952 0.28784794 0.289938  ],0.0006641271337866783
-0.07289773,100,250.794565,0.9296959094595685,[0.25223082 0.         0.49573213 0.25203702],0.001506023444235325
-0.24103099,100,250.794607,0.785817247396672,[0.09028603 0.3258675  0.33301085 0.2508356 ],0.0015092614755034446
-0.11428979,100,250.794649,0.8919994332518754,[0.25998434 0.2491488  0.1194662  0.37140065],0.00125
-0.34830356,100,250.794688,0.7058846162965102,[0.09664056 0.40536323 0.10120556 0.39679068],0.0004999999627470969
-0.11788908,100,250.794728,0.8887946007168035,[0.30922127 0.15134653 0.311931   0.22750117],0.0009104334056377412
-0.12998964,100,251.744415,0.8781045106641335,[0.09990636 0.3615214  0.17905895 0.3595133 ],0.001305388233810663
-0.08743736,100,251.751333,0.9162762738419674,[0.00982017 0.3302922  0.32993665 0.329951  ],0.0018064700707793241
-0.32934317,100,251.751446,0.7193960670594896,[0.37089354 0.26950157 0.35960492 0.        ],0.0016413098573684693
-0.16312322,100,251.751499,0.8494864680790258,[0.308917   0.22884414 0.31162366 0.15061523],0.0019000000000000004
-0.22381058,100,251.751545,0.7994665657947908,[0.         0.20197098 0.798029   0.        ],0.004
-0.26076785,100,251.751596,0.7704597960584927,[0.43196696 0.14020637 0.4278267  0.        ],0.0016100738927721978
-0.22550845,100,251.751638,0.7981102811789176,[0.3977341  0.20120332 0.19983882 0.20122375],0.0014030029885470868
-0.19931014,100,251.751684,0.8192957718463404,[0.19915159 0.39947912 0.20189856 0.19947071],0.0008442493975162506
-0.23353565,100,252.712059,0.7917293851686897,[0. 0. 0. 1.],0.0024856766499578953
-0.22998527,100,252.712177,0.7945452764954383,[0.45846978 0.21553972 0.3259905  0.        ],0.001649999925494194
-0.015512131,100,252.712257,0.9846075679241161,[0.1705762  0.25237527 0.3266382  0.25041035],0.0009944399908185006
-0.15487899,100,252.712313,0.8565187948534531,[0.3445842  0.22017094 0.2171497  0.21809515],0.0008813995562493802
-0.10250577,100,252.712357,0.9025729635360745,[0.33824012 0.08024549 0.25114426 0.33037016],0.0011001153670251369
-0.12716238,100,252.712398,0.8805906830418824,[0.28141966 0.2889083  0.14033636 0.28933567],0.0014460756940767167
-0.39543623,100,252.712438,0.6733862042462389,[0.2625308  0.26758534 0.19802149 0.27186236],0.0006403969660401345
-0.110840484,100,252.712499,0.8950815080535813,[0.20151219 0.59896225 0.19952558 0.        ],0.001237020045518875
-0.15281631,100,259.094156,0.8582873691090279,[0.12024629 0.32960096 0.3339251  0.21622765],0.0012535061404109003
-0.17706192,100,259.094278,0.837727946418363,[1.0825375e-16 3.0306104e-01 5.5959272e-01 1.3734627e-01],0.002849999925494193
-0.09066054,100,259.094367,0.913327665642688,[0.00979614 0.10928739 0.4419563  0.43896013],0.0022
-0.13834633,100,259.094424,0.8707970637638461,[0.17096253 0.2492984  0.32861444 0.25112462],0.00041409641504287726
-0.31799817,100,259.094468,0.7276040798633445,[0.34789008 0.1060553  0.32761148 0.21844314],0.000496581380069256
-0.29198286,100,259.09451,0.7467813749052581,[0.1293329  0.24765466 0.37722775 0.24578469],0.0021058624237775803
-0.22601551,100,259.094566,0.7977057380893849,[0.25267294 0.         0.49673837 0.2505887 ],0.0018109088391065598
-0.17393388,100,259.094607,0.8403524859170067,[0.40531096 0.5946891  0.         0.        ],0.0037054578796960414
-0.09072482,100,260.044099,0.9132689781361493,[0.31311586 0.30733633 0.1484893  0.23105848],0.0027
-0.2919725,100,260.044219,0.7467890406236873,[0.2104109  0.21065639 0.29116276 0.28776994],0.0009006590113043785
-0.3388458,100,260.044289,0.7125923306207115,[0.19722016 0.20191313 0.         0.60086673],0.002591281338594854
-0.03995607,100,260.044335,0.9608316403282338,[0.22682649 0.14904356 0.3140785  0.31005144],0.0015499999254941941
-0.20955513,100,260.044379,0.8109449671834867,[0.23148072 0.2259967  0.23094612 0.31157646],0.0008500693574547768
-0.08740514,100,260.044419,0.9163057988341592,[0.28273353 0.26921558 0.09017355 0.35787734],0.0007023888111114501
-0.11838478,100,260.04446,0.8883541502367106,[0.3384672  0.11027396 0.22100376 0.33025506],0.0014527487106621268
-0.11561553,100,260.044526,0.8908176523018649,[1. 0. 0. 0.],0.0041508454456925395
0.005032085,100,260.997951,1.0050447727608482,[0.66865945 0.33134058 0.         0.        ],0.002859999193251133
-0.14957994,100,260.998069,0.8610696165337867,[0.36897635 0.18027776 0.18220331 0.2685426 ],0.0024525669202208515
-0.21812351,100,260.998149,0.8040261212043316,[0.19003403 0.1812323  0.26976806 0.3589656 ],0.0006379885837435723
-0.13158844,100,260.998204,0.8767016955621556,[0.        0.        0.1982185 0.8017815],0.001994871571660042
-0.087421305,100,260.99825,0.9162909653464862,[0.74748677 0.         0.25251326 0.        ],0.003248832244426012
-0.16505665,100,260.998291,0.8478456854189119,[0.33961007 0.22110474 0.21982142 0.21946378],0.0009371743977069854
-0.2514489,100,260.998334,0.7776731861372939,[0.11905141 0.44424787 0.32470953 0.11199117],0.0023367911785840993
-0.03303233,100,260.998393,0.9675072559222596,[0.23068835 0.         0.43920848 0.3301032 ],0.002006634420156479
-0.04684226,100,261.960969,0.9542378961413595,[0.36695123 0.35892266 0.18183975 0.09228636],0.0032000000000000006
-0.08242785,100,261.961085,0.9208778868006339,[0.11809727 0.44266135 0.21925507 0.2199863 ],0.0023047192573547367
-0.13111629,100,261.961168,0.877115791642242,[0.09965573 0.39728925 0.10597952 0.3970755 ],0.0028479428291320803
-0.17775033,100,261.961232,0.8371514068292578,[0.0715884  0.31213006 0.30756286 0.30871868],0.0007046486318111419
-0.1874288,100,261.961282,0.82908813808478,[0.10241693 0.35896927 0.2740915  0.26452228],0.001973295030742884
-0.14100318,100,261.961324,0.868486566471037,[0.34268424 0.         0.43694758 0.22036818],0.0018777944706380367
-0.21337733,100,261.961389,0.8078512557435616,[0.23051411 0.3309856  0.4385003  0.        ],0.0005532584220170975
-0.11838114,100,261.96143,0.8883573742383298,[0.13063847 0.49798933 0.25122783 0.12014438],0.0017307623982429504
-0.08583209,100,262.910968,0.9177483280356192,[0.2995588  0.29851454 0.30299932 0.09892733],0.0030000000000000005
-0.15373087,100,262.911086,0.857502750114806,[0.18995482 0.3620995  0.18127409 0.2666716 ],0.000663091853260994
-0.047073454,100,262.91117,0.9540173146183881,[0.         0.59967774 0.20171253 0.19860974],0.0020073813684284686
-0.08487871,100,262.911231,0.9186236821935548,[0.2871215  0.5721604  0.         0.14071804],0.0020013843506574633
-0.13164037,100,262.911283,0.876656202256313,[0.2503232  0.25106454 0.16836329 0.33024898],0.0016646086886525152
-0.0771305,100,262.911348,0.9257690700701834,[0.09992085 0.2972404  0.29897714 0.3038616 ],0.00174480240046978
-0.08049655,100,262.911388,0.922658077925612,[0.30970803 0.23039313 0.22869074 0.2312081 ],0.002850000022351742
-0.0866995,100,262.911428,0.9169526098154361,[0.36631027 0.09114619 0.18113038 0.36141318],0.0015462318971753122
-0.18788068,100,263.863069,0.828713610357247,[0.25015515 0.50112325 0.24872161 0.        ],0.0012585914134979248
-0.18884958,100,263.863186,0.8279110474390763,[0.         0.4303649  0.13976346 0.42987162],0.0022787427186965943
-0.26534516,100,263.863266,0.7669411986575487,[0.         0.13936147 0.29060867 0.57002985],0.0037303099781274794
-0.28201905,100,263.863321,0.7542593019470548,[0.30780742 0.29500636 0.20028843 0.19689782],0.0008942618519067764
-0.104204334,100,263.863367,0.9010411538111297,[0.         0.3018869  0.39921567 0.29889745],0.00127950968593359
-0.03414794,100,263.863408,0.9664285309544919,[0.22990572 0.23148291 0.30888838 0.22972298],0.0006590518936514855
-0.36170042,100,263.863448,0.6964909368435586,[0.         0.40324235 0.19358487 0.4031728 ],0.0004931668341159822
-0.26491624,100,263.863511,0.7672702425381743,[0.2672147  0.26478922 0.26955974 0.19843633],0.0007548519909381866
-0.3000651,100,264.817276,0.740769990809885,[1. 0. 0. 0.],0.003980266638100147
-0.24778955,100,264.817393,0.7805241378409509,[0.33698285 0.11290748 0.32901233 0.22109734],0.0025419542476534844
-0.05578246,100,264.817469,0.9457448873835546,[0.3295611  0.16604798 0.1709877  0.33340323],0.0017
-0.24413496,100,264.817513,0.783381951377183,[0.10203858 0.35943216 0.17846438 0.3600649 ],0.0010568107247352603
-0.07177431,100,264.817554,0.9307409459667022,[0.25251573 0.24931398 0.         0.4981703 ],0.001599804013967514
0.0014910931,100,264.817596,1.00149220878637,[0.24876885 0.1690582  0.33100632 0.25116664],0.001495416974276304
-0.021588588,100,264.817638,0.9786427877650017,[0.5010972  0.         0.         0.49890277],0.002690371572971344
0.0048866505,100,264.817678,1.0048986144123881,[0.1516646  0.57090825 0.13681541 0.14061175],0.0016808790326118467
-0.22369568,100,265.768877,0.7995584000401295,[0.4002835  0.40040225 0.         0.19931425],0.002181523256003857
-0.1727926,100,265.768993,0.841312097675184,[0.2503714  0.33040962 0.24919306 0.17002594],0.002750000022351742
-0.21295516,100,265.769075,0.8081924073307423,[0.24680948 0.251073   0.         0.5021175 ],0.001535302996635437
-0.1550944,100,265.76913,0.8563343608390914,[0.30902895 0.15091512 0.30902895 0.23102698],0.0027
-0.113683015,100,265.769182,0.8925408402519608,[0.13979143 0.13821879 0.28881332 0.43317646],0.0017079581677913666
-0.14442524,100,265.769224,0.8655196299401442,[0.        0.        0.4321064 0.5678936],0.002702597938477993
-0.025273144,100,265.769289,0.975043576425758,[0.2078749  0.29283366 0.20897758 0.29031384],0.001249499386548996
-0.23471731,100,265.769331,0.7907943884981323,[0.32458395 0.17345893 0.17007656 0.33188054],0.001599292936362326
-0.12994851,100,266.735624,0.8781406357172582,[0.00990341 0.33376232 0.32835954 0.3279747 ],0.0015155867382884026
-0.2153694,100,266.735754,0.806243539580083,[0.38039863 0.25015005 0.2500976  0.11935371],0.000997325498610735
-0.13026333,100,266.735826,0.8778642372238307,[0.2321346  0.21801744 0.21973035 0.3301176 ],0.000749767977744341
-0.18884863,100,266.735885,0.8279118253835053,[0.         0.42864743 0.         0.5713526 ],0.004999999925494194
-0.0876859,100,266.73594,0.916048550601831,[0.20137861 0.19737938 0.601242   0.        ],0.0012060036063194274
