#{"t_start": 1697833526.015691, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.06591771,100,585.983052,0.9362078940802017,[0.5912787  0.20006785 0.         0.20865345],0.0011556617319583892
-0.3097439,100,585.983122,0.7336348166040819,[0.29725572 0.42329025 0.13962288 0.13983116],0.001097304417192936
0.06982308,100,585.983164,1.0723184505370709,[0.44844353 0.109851   0.22015288 0.22155257],0.0008460869550704957
-0.10037484,100,585.983206,0.9044983167506453,[0.28226182 0.1402702  0.28918386 0.28828412],0.0010473848551511766
0.14967053,100,586.937263,1.161451498169039,[0.23076841 0.22024319 0.22000837 0.32898003],0.0008530125990509988
-0.018210664,100,586.937386,0.9819541710770994,[0.        0.        0.4345873 0.5654127],0.00302173737436533
-0.14953887,100,586.937468,0.8611049648212055,[0.29093084 0.42930618 0.13944854 0.14031443],0.0015931873828172684
-0.20831023,100,586.937523,0.8119550874270148,[0.21112868 0.28946567 0.21145372 0.28795195],0.0014500000000000001
-0.2493237,100,586.937567,0.7793276855119259,[0.79623616 0.         0.         0.20376383],0.003999999925494194
-0.18466175,100,586.937617,0.8313854299209049,[0.26034817 0.2692811  0.27101654 0.19935422],0.0015021121650934221
-0.18792447,100,586.937658,0.8286773281377762,[0.5684512  0.28983492 0.         0.14171384],0.0015677220217883586
0.0154155865,100,586.937698,1.0155350175210691,[-0.01006377  0.1703918   0.66742754  0.17224443],0.0014275345958769323
-0.08740442,100,587.888411,0.9163064437966716,[0.3664841  0.17952038 0.09119925 0.36279625],0.001151944300532341
-0.07753301,100,587.888537,0.9253964771885266,[0.14916494 0.31087375 0.30877    0.23119134],0.0025497435331344603
-0.058370218,100,587.888617,0.9433006653840715,[0.         0.42502818 0.13959548 0.43537635],0.0012963441416621207
-0.10475647,100,587.888662,0.900543819347904,[0.24855508 0.24945728 0.25397488 0.24801275],0.0018052418902516363
-0.115544,100,587.888703,0.8908813857364482,[0.19895849 0.29883936 0.30049342 0.20170875],0.002354407288134098
-0.1509351,100,587.888765,0.8599035212956351,[0.29086366 0.         0.5685671  0.14056921],0.0012940693601965903
-0.1433523,100,587.888808,0.8664487762327265,[0.24467936 0.2479117  0.         0.5074089 ],0.0018963243626058102
-0.17430979,100,587.888849,0.8400365983148256,[0.         0.25092295 0.24974704 0.49933   ],0.00306645929813385
-0.17251159,100,588.840054,0.8415485328131206,[0.29927987 0.10014291 0.1984664  0.40211082],0.0017004508897662163
-0.043549098,100,588.840171,0.9573855478206863,[0.23115638 0.3110874  0.30883017 0.14892608],0.00120719648450613
-0.04071961,100,588.84025,0.9600982830461371,[0.         0.40064934 0.20076019 0.39859048],0.0020064930394291876
-0.1961381,100,588.840305,0.8218987178745554,[0.17400917 0.32889774 0.32904705 0.16804604],0.0016509123325347899
-0.0890557,100,588.840362,0.9147946235476322,[0.33583024 0.33230197 0.11061939 0.22124839],0.0011061681404709817
-0.09188334,100,588.840403,0.9122115654229007,[-0.00988291  0.28918043  0.29264918  0.4280533 ],0.002599817967414856
-0.093187205,100,588.840445,0.9110229504202032,[0.32894287 0.16896138 0.33304498 0.16905075],0.0011480989024043084
-0.17117198,100,588.840486,0.8426766885767747,[0.42154256 0.29459804 0.2838594  0.        ],0.003357280120253563
-0.17094217,100,589.792332,0.8428703266772243,[0.24884605 0.5011609  0.24999301 0.        ],0.002096280753612518
-0.122730106,100,589.79245,0.8845023275489099,[0.1182181  0.4429445  0.11048421 0.3283532 ],0.001996158903837204
-0.13539277,100,589.792533,0.8733728071156645,[0.44946834 0.21934636 0.         0.3311853 ],0.001649999925494194
-0.19466181,100,589.792593,0.8231129589480086,[0.         0.66773075 0.         0.33226925],0.0033526768535375594
-0.18573141,100,589.792649,0.8304966066348158,[0.38172153 0.24987386 0.36840463 0.        ],0.002493939772248268
0.03944123,100,589.792693,1.0402294160535517,[0.12961327 0.24827316 0.24980123 0.37231234],0.0011972764268517494
-0.161434,100,589.792734,0.8509226867545787,[0.40173414 0.10078952 0.39644286 0.10103347],0.0026001211125403646
-0.06511414,100,589.792776,0.9369605128069424,[0.13085026 0.28821927 0.29101217 0.2899183 ],0.0010453367933630944
-0.06659494,100,590.745254,0.9355740972100465,[0.         0.7997875  0.         0.20021246],0.0033462560176849366
-0.041779563,100,590.745371,0.9590811863651745,[0.12074569 0.22058418 0.43647552 0.22219461],0.0011041567221283914
-0.119398504,100,590.745452,0.8874540557382312,[0.44478926 0.10972088 0.44548988 0.        ],0.00129879120439291
-0.15490882,100,590.745503,0.8564933003203709,[0.2292729  0.32949683 0.         0.44123024],0.0011005649670027197
-0.13001734,100,590.745546,0.8780801794491574,[0.26010016 0.11971369 0.50184745 0.11833871],0.0027815184980630875
-0.18721588,100,590.745602,0.8292647176682477,[0.13023947 0.         0.37056398 0.49919656],0.0024993472412228584
-0.11631995,100,590.745642,0.8901903300194192,[0.28024998 0.29462513 0.14012499 0.2849999 ],0.0006132892563939095
-0.1084156,100,590.745682,0.8972546114408009,[0.2311069  0.31004936 0.14917932 0.3096644 ],0.0005966340675950051
-0.15672584,100,591.707962,0.854938453349696,[0.2788203  0.28910804 0.14218016 0.28989148],0.0014500000372529031
-0.09904732,100,591.708082,0.9056998313986677,[0.25974002 0.25711024 0.35946035 0.12368936],0.0010194503009319305
-0.051997673,100,591.708164,0.9493310603376716,[0.30043408 0.07940228 0.3130228  0.30714086],0.0009963341765105724
-0.25167698,100,591.708213,0.7774958233268882,[0.28708285 0.17958307 0.1793245  0.35400957],1.336306780576696e-05
-0.15595381,100,591.708261,0.8555986950920669,[0.3352772  0.22250329 0.11011763 0.33210188],0.0008527713179588319
-0.09240238,100,591.708328,0.9117382002233009,[0.12062115 0.32985553 0.2220398  0.3274835 ],0.0016499999254941942
0.008554282,100,591.70837,1.0085909772090564,[0.49780735 0.         0.17090474 0.3312879 ],0.002501125438511372
-0.017493127,100,591.708411,0.9826589755490326,[0.38536036 0.36314738 0.25149226 0.        ],0.0028402555733919145
-0.004958709,100,592.658359,0.9950535650398502,[0.15060538 0.3086709  0.31432068 0.22640303],0.0017509617209434509
-0.2023979,100,592.658477,0.8167699169566491,[0.1508605  0.3076544  0.31021452 0.23127058],0.0013787585794925688
-0.118130215,100,592.658551,0.8885803627947625,[0.29839808 0.10016558 0.19927058 0.40216577],0.002
-0.1894962,100,592.658595,0.8273758734237588,[0.2525169  0.         0.49597672 0.2515064 ],0.002048875391483307
-0.13615356,100,592.658659,0.8727085979604259,[0.3022426  0.20007923 0.3981799  0.09949827],0.00184585863025859
-0.16214924,100,592.6587,0.8503142966176479,[0.11964873 0.32969502 0.3298466  0.22080965],0.0010464052945375443
-0.14119892,100,592.65874,0.8683165635218337,[0.20024218 0.10186727 0.29753584 0.4003547 ],0.001703604966402054
-0.2468141,100,592.658779,0.7812859439644659,[0.58310705 0.279866   0.         0.13702692],0.002195770110189915
-0.15608601,100,596.890499,0.8554856162257967,[0.4297262  0.         0.         0.57027376],0.0011473735064268114
-0.15624556,100,596.890608,0.8553491326701618,[0.20161511 0.         0.2020571  0.5963278 ],0.001762124292552471
-0.15610825,100,596.890677,0.8554666105805174,[0.         0.33460185 0.6653981  0.        ],0.0017053001284599307
-0.38971525,100,596.890721,0.6772497372642854,[0.44488722 0.10987538 0.22709993 0.21813747],0.001969561493396759
-0.08506895,100,596.890764,0.9184489709730543,[0.24874991 0.17010334 0.25029492 0.33085182],0.0019000224672257899
-0.29601085,100,596.890826,0.7437793887756907,[0.12087606 0.21884619 0.22087654 0.4394012 ],0.00205458762049675
0.058297202,100,596.890866,1.0600300018357913,[0.09902168 0.19930942 0.39727384 0.30439505],0.0015017101317644122
-0.10245696,100,596.890907,0.9026169624243741,[0.4916996 0.        0.5083004 0.       ],0.0021669011563062667
0.09797965,100,597.839566,1.102940307506271,[0.3746823  0.         0.50545913 0.11985856],0.002500000074505806
-0.17850046,100,597.839684,0.8365236621998569,[0.2491685  0.24814923 0.50268227 0.        ],0.0010061727464199066
-0.1311987,100,597.839765,0.8770434901010059,[0.         0.499398   0.2509263  0.24967572],0.0014144271775148808
0.14972493,100,597.839826,1.161514733988838,[0.16977562 0.         0.3287849  0.50143945],0.0010423739627003672
-0.25305396,100,597.839896,0.7764260042311149,[0.219418   0.3389455  0.         0.44163647],0.001532880610227585
-0.14893556,100,597.839941,0.861624609197235,[0.43534678 0.         0.4241722  0.14048104],0.001748316603153944
-0.14275843,100,597.839983,0.8669635072190318,[0.14887936 0.23023629 0.31152236 0.30936196],0.0022524000838398932
-0.008655511,100,597.840026,0.9913818375682636,[0.4291714  0.43031898 0.         0.1405096 ],0.003057409527897835
-0.100438654,100,598.788013,0.9044406150587355,[0.67 0.   0.   0.33],0.003106587938964367
-0.18013462,100,598.788132,0.8351577938157282,[0.         0.2991775  0.30169144 0.39913106],0.0015066085606813431
-0.19711599,100,598.796339,0.8210953603480546,[0.27718395 0.36118862 0.17997158 0.18165585],0.0009081947386264803
-0.39314854,100,598.796529,0.674928489056667,[0.75739455 0.         0.         0.24260543],0.003148021623492241
-0.12635651,100,598.796581,0.8813005870746486,[0.14762937 0.3126845  0.30850768 0.23117846],0.0012510512694716453
-0.1724283,100,598.796626,0.8416186485079238,[0.26111314 0.32998568 0.08143005 0.32747114],0.0011997592352330684
-0.00078144623,100,598.796695,0.9992188467823122,[0.1689482  0.         0.5023725  0.32867926],0.0015382334589958192
-0.14297423,100,598.796736,0.8667764169049293,[0.10119646 0.35044584 0.36676311 0.18159458],0.002300000074505806
-0.08747145,100,599.747581,0.9162450612864724,[0.34329382 0.32721958 0.         0.3294866 ],0.0008514280617237093
-0.12349754,100,599.747704,0.8838238138186204,[0.12138937 0.         0.4398722  0.4387384 ],0.001658042196650058
-0.1372663,100,599.747784,0.8717380716324666,[0.20916075 0.28988004 0.28863412 0.2123251 ],0.0014499999254941943
-0.12103084,100,599.747845,0.8860066513539981,[0.44759855 0.332812   0.11026572 0.10932373],0.0006926755763590337
-0.0929788,100,599.747889,0.91121281639628,[0.3833223  0.24956174 0.24739864 0.11971733],0.0015953161619603634
-0.13369423,100,599.747943,0.8748575626788161,[0.14096807 0.43266913 0.13938837 0.28697443],0.001086959733068943
-0.1896967,100,599.747985,0.8272099777695963,[0.22955117 0.11005508 0.21964803 0.4407457 ],0.0013488713271915915
-0.07917993,100,599.748024,0.9238736719379813,[0.19016896 0.35867876 0.3610011  0.09015118],0.00044712987393140787
-0.2327175,100,600.697615,0.7923773827463906,[0.5032543  0.         0.33041492 0.16633078],0.0021305147647857664
-0.028034788,100,600.697732,0.9723545406380887,[0.20068859 0.39883205 0.20056267 0.19991669],0.000856334000825882
-0.049693324,100,600.69781,0.9515212124201078,[0.3698329 0.3624169 0.        0.2677502],0.0018020716838538647
-0.0900711,100,600.697853,0.9138662021171856,[0.14119911 0.14203379 0.42616078 0.29060632],0.0013924967855215072
-0.1122037,100,600.697894,0.8938621594462735,[0.        0.7989624 0.        0.2010376],0.004
-0.06985182,100,600.697935,0.9325319899461313,[0.19883794 0.         0.40040514 0.40075693],0.0012654233872890475
-0.0925013,100,600.698001,0.9116480357410981,[0.         0.49824998 0.3326766  0.16907343],0.000659174294769764
-0.023503006,100,600.698042,0.9767710353396751,[0.         0.13989525 0.5696915  0.2904133 ],0.0017881606549024582
-0.043788996,100,601.656954,0.9571559104809678,[0.20026739 0.19909799 0.20206049 0.3985741 ],0.001756341561675072
-0.22431429,100,601.657073,0.7990639370004534,[0.34835956 0.0779613  0.3285231  0.24515605],0.0011965724729001521
-0.08408299,100,601.657154,0.919354929612324,[0.19876923 0.40146762 0.19854857 0.20121457],0.0011522515267133715
-0.12970446,100,601.657208,0.8783550059323431,[1.1165558e-16 2.8166506e-01 5.7814556e-01 1.4018938e-01],0.0012946706824004644
-0.117600195,100,601.657259,0.889051424616762,[0.2537287  0.49966273 0.24660859 0.        ],0.00125
-0.081299275,100,601.657324,0.9219177555489859,[0.31457382 0.22815305 0.22909701 0.22817612],0.001000628401339054
-0.15351984,100,601.657366,0.8576836954941985,[0.3394351  0.33056673 0.10749572 0.22250247],1.1503761261701488e-05
-0.15929833,100,601.657408,0.8527419133130514,[0.16986595 0.3293663  0.3305343  0.17023344],0.001960568967461586
-0.108313195,100,602.606998,0.8973465267262252,[0.5672396  0.14109455 0.         0.29166585],0.0016485089763998984
-0.33280182,100,602.607115,0.7169122585726474,[0.40225533 0.         0.19475968 0.40298498],0.003266581051051617
-0.20829256,100,602.607196,0.811969445564002,[0.19892444 0.3028546  0.39808366 0.1001373 ],0.0007852853275835515
0.010972516,100,602.607248,1.0110329323712806,[0.4891828  0.16963746 0.17371143 0.16746831],0.0013948720686137676
-0.0062896768,100,602.607291,0.9937300672768661,[0.56870615 0.29070422 0.14058964 0.        ],0.0007
-0.1566127,100,602.60734,0.8550351859237766,[0.19584286 0.39766106 0.20195124 0.20454484],0.0011275758519768714
-0.13593851,100,602.607384,0.8728963185751687,[0.19934793 0.20168084 0.39763135 0.20133989],0.001490423917770386
-0.08009407,100,602.607426,0.9230295097909647,[0.         0.6028372  0.20041318 0.19674961],0.0004021987840533259
-0.10111007,100,603.555563,0.9038335481404747,[0.4979812  0.25209072 0.24992807 0.        ],0.0026027756929397584
-0.087222405,100,603.555683,0.9164731820974852,[0.00999622 0.4414285  0.4385192  0.11005607],0.0022500000000000003
-0.262708,100,603.55575,0.7689664344075569,[0.34438777 0.3289155  0.32669672 0.        ],0.003342464491724968
-0.059269045,100,603.555794,0.9424532053527579,[0.3295659  0.67043406 0.         0.        ],0.0030014579370617866
-0.15503366,100,603.55584,0.8563863532661276,[0.18802734 0.35964766 0.36227328 0.09005171],0.0027500000372529033
-0.13979518,100,603.55591,0.8695363085724703,[0.25907326 0.         0.37348446 0.36744228],0.0015497834131121635
-0.22169004,100,603.555953,0.8011636409231779,[0.10030483 0.27057117 0.35889965 0.27022436],0.0014989570021629334
-0.1253624,100,603.555994,0.8821771562830614,[0.         0.         0.49915734 0.5008427 ],0.003346946183592081
-0.1307889,100,604.503718,0.8774029554320678,[0.29712278 0.31108287 0.3096391  0.08215527],0.001056228320300579
-0.041766763,100,604.50387,0.9590934521723754,[0.37030563 0.35880515 0.18097346 0.08991579],0.0022999999254941944
-0.10603231,100,604.503942,0.8993955980328991,[0.15987554 0.         0.17119168 0.6689328 ],0.0033513518244028097
-0.20493942,100,604.503992,0.8146966450147424,[0.01008026 0.49994084 0.11654677 0.37343213],0.0014574711106717585
-0.143825,100,604.504035,0.8660393060345793,[0.26007658 0.         0.3735854  0.36633798],0.0009350013256072998
-0.1580304,100,604.504079,0.8538238453981372,[0.24809043 0.5058514  0.2460582  0.        ],0.0015846909955143929
-0.10586647,100,604.504121,0.8995447560231796,[0.49971572 0.50028425 0.         0.        ],0.001836642771959305
-0.14017385,100,604.504161,0.8692071285808963,[0.         0.20231237 0.400463   0.3972246 ],0.0005078186020255089
0.051521227,100,605.452322,1.0528715579126293,[0.33897883 0.2515273  0.32961676 0.07987709],0.0016999999627470967
-0.265817,100,605.452427,0.7665794096840008,[0.         0.80696154 0.         0.19303843],0.001192884683609009
-0.23805724,100,605.452495,0.7881575296376999,[0.29958048 0.2000748  0.0991605  0.4011842 ],0.001008423924446106
-0.11687822,100,605.452538,0.8896935469950247,[0.0098879  0.10951395 0.44019267 0.4404055 ],0.0011004240930080414
-0.10490152,100,605.45258,0.9004131834183379,[0.22916825 0.21964478 0.10987288 0.4413141 ],0.002200000074505806
-0.09160195,100,605.452646,0.9124682794429158,[0.12927449 0.         0.5007725  0.369953  ],0.0014989757165312766
-0.075507306,100,605.452686,0.927272975455661,[0.00994639 0.32606438 0.4436821  0.22030713],0.0009488168753683568
-0.03659966,100,605.452728,0.964062014066959,[0.         0.         0.25188798 0.748112  ],0.003750000074505806
-0.25887156,100,606.411001,0.7719222188636059,[0.33874393 0.10918494 0.33292845 0.21914269],0.002349316953122616
-0.10300133,100,606.411119,0.9021257819163576,[0.4311793 0.4309847 0.137836  0.       ],0.0027933489374816415
-0.1970435,100,606.411198,0.8211549252455864,[0.25898927 0.37019977 0.25090727 0.11990368],0.002343874124903232
-0.02270673,100,606.411243,0.9775491337714007,[0.24970916 0.25029746 0.17024304 0.32975036],0.00114939526617527
-0.23862076,100,606.411285,0.7877135833406563,[0.40035972 0.30050853 0.19843392 0.10069783],0.0005335047394037251
-0.23068088,100,606.411329,0.7939928010321018,[0.19755109 0.40168732 0.         0.40076157],0.002001915067434311
-0.08802619,100,606.411369,0.915736929161031,[0.35827783 0.         0.45554334 0.18617885],0.0020641601979732517
-0.0047311434,100,606.411409,0.9952800322725975,[0.         0.28951132 0.14256676 0.56792194],0.0025009411573410035
-0.10587696,100,609.137707,0.8995353148657957,[0.1997844 0.        0.8002156 0.       ],0.0027046681195497515
-0.36652157,100,609.137835,0.6931412572466265,[0.0102659  0.49613515 0.37645057 0.11714838],0.0004450886562466619
-0.19979677,100,609.137915,0.8188971135332658,[0.15241346 0.312698   0.30314517 0.23174335],0.002101328191161156
