#{"t_start": 1697836637.9087481, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.16002195,100,756.492402,0.852125086118251,[0.49984595 0.16904816 0.3311059 ],0.000636692950129509
-0.058525305,100,756.492465,0.9431543666385571,[0.14080195 0.43287316 0.42632487],0.0011481973558664321
-0.14968759,100,756.492508,0.8609769183032997,[0.4530465  0.43795678 0.10899673],0.0010831884264945984
-0.1957597,100,756.492548,0.8222097989718816,[0.12969156 0.3725815  0.49772695],0.0004850725829601288
0.047383275,100,756.492587,1.0485238064644902,[0.4008659  0.19958779 0.39954633],0.000999999925494194
-0.06267017,100,756.492627,0.9392532341372619,[0.13073942 0.49862945 0.37063113],0.0004783706739544869
-0.13179538,100,756.492667,0.8765203198423664,[0.50108933 0.49891067 0.        ],0.0025
-0.056171402,100,757.420051,0.94537708892448,[0.2815812  0.28745788 0.43096092],0.0035499999999999998
-0.012434291,100,757.420174,0.9876427038969349,[0.26135638 0.3700589  0.36858472],0.002054956805706024
-0.20205054,100,757.420239,0.8170535938866241,[0.5015914  0.2493194  0.24908923],0.001249999925494194
-0.064272046,100,757.420294,0.9377498685164377,[0.24768487 0.5038023  0.2485128 ],0.0012562397867441177
-0.14987604,100,757.42034,0.8608146922011465,[0.2517515 0.5032141 0.2450344],0.0025000953674316406
-0.1798962,100,757.420381,0.8353568967160984,[0.13074589 0.36566406 0.50359005],0.0018941104225814343
-0.12964267,100,757.42042,0.878409293234052,[0.         0.5658854  0.43411458],0.0021360900610685346
-0.1998766,100,757.420459,0.8188317997361323,[0.57650036 0.         0.4234996 ],0.0029561325162649156
-0.16167869,100,758.371663,0.8507144806721123,[0.43017438 0.42893052 0.1408951 ],0.0013510080441832542
-0.18015201,100,758.371796,0.8351432982435003,[0.59620154 0.20431606 0.19948238],0.002350831992924213
-0.22867487,100,758.37185,0.7955871795024048,[0.51191187 0.36846235 0.11962578],0.0031500000000000005
-0.20844282,100,758.371894,0.8118474509074626,[0.4012856  0.3963899  0.20232451],0.0027482775002717974
-0.24478848,100,758.371934,0.7828701646299082,[0.50005084 0.         0.49994916],0.00248384777456522
-0.17447501,100,758.371974,0.8398978318531841,[0.38347414 0.12378898 0.49273688],0.0015441388502717018
0.07580001,100,758.372013,1.0787468025139242,[0.49484247 0.50515753 0.        ],0.0017078230157494545
-0.13343427,100,758.37206,0.8750849709253622,[0.28102857 0.42655754 0.29241386],0.0036
-0.107231215,100,759.292758,0.8983179318150424,[0.17110643 0.5007234  0.32817012],0.0005575905084609985
-0.07680818,100,759.292874,0.926067468457627,[0.5004649  0.49953505 0.        ],0.0007016213238239289
-0.12972018,100,759.292938,0.8783411602493416,[0.16932084 0.3299954  0.5006838 ],0.0025
-0.16236946,100,759.292983,0.8501270331998342,[0.5689217  0.14027381 0.29080454],0.0004571738883852959
0.06760951,100,759.293024,1.0699474391078436,[0.37859595 0.502197   0.11920702],0.0006
0.04304302,100,759.293089,1.043982805988034,[0.33171105 0.         0.66828895],0.00212672982364893
-0.08819442,100,759.293128,0.9155828476557897,[0.24947399 0.50391465 0.24661136],0.00040602583438158034
0.036670167,100,759.293168,1.037350799045407,[0.         0.49769273 0.50230724],0.0006986001506447793
-0.032589577,100,760.217455,0.967935751688906,[0.19994277 0.20153823 0.598519  ],0.0014746833890676497
-0.09707316,100,760.217579,0.9074896210409534,[0.79951847 0.2004815  0.        ],0.00022572422027587898
-0.1704527,100,760.217644,0.8432829537020627,[0.44903854 0.10920495 0.44175652],0.0019511116266250612
-0.08313937,100,760.21769,0.9202229026815406,[0.56925964 0.43074036 0.        ],0.00135708287358284
-0.10944462,100,760.217732,0.8963318270819439,[0.27735537 0.28868878 0.43395585],0.0003480182573199271
-0.12448855,100,760.217771,0.8829483977775392,[0.        0.6881124 0.3118876],0.002510192357003689
0.022347104,100,760.21781,1.0225986726554062,[0.29803067 0.30166036 0.40030894],0.0015000000745058059
-0.23299333,100,760.21785,0.7921588583373907,[0.28487048 0.28798112 0.42714843],0.0005133118867874147
0.03675475,100,763.858624,1.0374385781868638,[0.29996908 0.40060064 0.29943028],0.00035703560709953315
-0.17064138,100,763.858757,0.8431238419121175,[0.34227103 0.33220422 0.32552475],0.00037301881313323975
-0.11382426,100,763.858828,0.8924147834021977,[0.298075   0.30304298 0.39888203],0.001999999925494194
-0.097379915,100,763.858883,0.9072112716117944,[0.         0.39942026 0.60057974],0.0033876243233680724
0.17409542,100,763.858936,1.1901691477210803,[0.14068362 0.42435026 0.43496612],0.0007091258853673935
-0.18541607,100,763.858979,0.8307585526586773,[0.5667907  0.29323003 0.13997926],0.0003965909019112589
-0.14641352,100,763.859022,0.8638004248019404,[0.4316747  0.56832534 0.        ],0.0011496865391731263
-0.046122614,100,763.859061,0.9549248699960823,[0.4994101 0.        0.5005899],0.001639280393719673
-0.061377455,100,764.780496,0.9404681955161512,[0.2507158  0.4987074  0.25057676],0.0010025612264871597
-0.12987363,100,764.78063,0.8782063772994705,[0.42328337 0.         0.5767166 ],0.0022501171007752417
0.026821071,100,764.780695,1.0271839908721088,[0.44878823 0.33360258 0.21760918],0.001099999925494194
-0.15208714,100,764.78074,0.8589134349741762,[0.56255376 0.         0.4374462 ],0.0021500000000000004
-0.03948585,100,764.780783,0.9612835451568659,[0.33789146 0.33266768 0.32944086],0.00031152712106704715
-0.013767649,100,764.780826,0.9863266971959818,[0. 1. 0.],0.003999779969453812
-0.046561092,100,764.780866,0.9545062561252098,[0.398182 0.       0.601818],0.0011304918229579925
0.017748678,100,764.780906,1.0179071235572632,[0.37833807 0.3713618  0.25030017],0.0012987098149955273
0.024490587,100,765.693445,1.024792950216223,[0.12015802 0.4436206  0.4362214 ],1.6335106641054177e-05
-0.11762577,100,765.693569,0.8890286855215218,[0.24770868 0.24896993 0.5033214 ],0.0025
-0.09085363,100,765.693626,0.9131513553700016,[0.3005712 0.2997497 0.3996791],0.001499999925494194
-0.0044324575,100,765.693669,0.9955773678459685,[0.25025448 0.49968526 0.25006026],0.001250000074505806
0.031323116,100,765.693708,1.0318188486986735,[0.7536307  0.24636929 0.        ],0.002346216365695
-0.025832586,100,765.693748,0.9744982274434819,[0.20004041 0.6031335  0.19682607],0.0010036892741918564
-0.19896832,100,765.693786,0.8195758935975763,[0.56969684 0.         0.4303032 ],0.0018022066354751588
-0.006132258,100,765.693824,0.9938865010672223,[0.12064195 0.43732882 0.44202924],0.0007950502127408982
-0.09064835,100,766.60789,0.9133388167411249,[0.49805638 0.3305548  0.1713888 ],0.0008345469929277896
-0.20323254,100,766.608019,0.8160884186449304,[0.         0.24854401 0.75145596],0.002302800267934799
-0.14426737,100,766.608082,0.8656562348058202,[0.         0.752329   0.24767101],0.002086458504199982
-0.004068155,100,766.608134,0.9959401091308953,[0.17353627 0.3350746  0.49138913],0.0005524099528789521
-0.18520214,100,766.608175,0.830936270072011,[0.50103843 0.25338483 0.24557672],0.001256906744092703
-0.17632401,100,766.608216,0.8383462931046743,[0.4485603  0.4403617  0.11107801],0.001097818523645401
-0.08708454,100,766.608256,0.9165996057834285,[0.2590897  0.37003142 0.37087888],0.00185
-0.051244993,100,766.608295,0.9500458908031298,[0.3278524 0.6721476 0.       ],0.0033544457331299783
0.03506788,100,767.520424,1.0356899864619409,[0.41388398 0.2925522  0.2935638 ],0.0013798018127679824
0.07050308,100,767.520544,1.0730478754724895,[0.5003663  0.17012453 0.3295092 ],0.0025
-0.11095644,100,767.520598,0.8949777306858684,[0.50039464 0.24964935 0.24995603],0.0009584675543010235
-0.25797433,100,767.520641,0.7726150486303557,[0.38005382 0.37291253 0.24703367],0.0014663910627365113
-0.22406398,100,767.520683,0.7992639726953564,[0. 0. 1.],0.0028529124334454536
-0.11681434,100,767.520724,0.8897503372660199,[0.40069267 0.29252326 0.30678403],0.001339016042649746
-0.21486591,100,767.520766,0.8066496368600125,[0.49977484 0.16997427 0.3302509 ],0.00040627841800451283
0.067949556,100,767.520818,1.0703113071804653,[0.28956488 0.57115424 0.13928087],0.0014988295391201972
-0.08100251,100,768.434705,0.9221913688473915,[0.28490448 0.42732    0.28777552],0.0009003473117947579
-0.048376404,100,768.434837,0.9527751067948994,[0.43149966 0.         0.56850034],0.0024900600686669347
-0.16263051,100,768.434905,0.849905130491499,[0.13114753 0.3696265  0.49922597],0.00185
-0.18604374,100,768.434948,0.8302372994276519,[0.340446   0.33200824 0.32754576],0.0017454890817403795
0.0869636,100,768.43499,1.0908569630029457,[0.74065316 0.25934684 0.        ],0.0033625110983848574
-0.19982982,100,768.435031,0.8188700853508266,[0.        0.2469271 0.7530729],0.0019253480061888694
-0.117278814,100,768.435072,0.8893371708651108,[0.38195783 0.37011123 0.24793096],0.00010835260152816773
-0.28600883,100,768.435114,0.7512560616945173,[0.13020413 0.36901078 0.5007851 ],0.0010084871709346772
-0.19221719,100,769.349574,0.8251276223601812,[0.32944438 0.         0.6705556 ],0.001335707335174084
-0.13428706,100,769.349697,0.8743390334286985,[0.1965528  0.20194663 0.6015006 ],0.0013445623517036437
-0.05215299,100,769.349765,0.9491836276286469,[0.16853644 0.50282085 0.32864273],0.00021186950653791426
-0.20478839,100,769.349822,0.8148197406564808,[0.29014093 0.5684312  0.1414279 ],0.0017547332108020777
0.17042911,100,769.34987,1.1858135929160452,[0.7482925  0.25170752 0.        ],0.001854308992624283
-0.093892165,100,769.349911,0.9103809257537182,[0.4980418 0.5019582 0.       ],0.001864275224506855
0.07774499,100,769.349953,1.0808469995146297,[0.34245858 0.3295869  0.32795453],0.00034529737234115606
-0.2402978,100,769.349994,0.786393634006109,[0.38287205 0.4981354  0.11899257],0.0010492979601025583
0.09178827,100,770.264292,1.0961326935141473,[0.39887777 0.4018433  0.19927895],0.0011460160538554192
-0.1413134,100,770.264413,0.8682171561600384,[0.50028324 0.32962048 0.1700963 ],0.0014921280741691588
-0.059852142,100,770.264472,0.9419037937443298,[0.27989477 0.35807425 0.36203095],0.001098684149980545
-0.24929741,100,770.26452,0.7793481203909619,[0. 0. 1.],0.002511468231678009
-0.04222477,100,770.264567,0.9586542886451888,[0.49923712 0.24878865 0.2519742 ],0.0004028375819325447
-0.07119524,100,770.264612,0.93128005011947,[0.49544424 0.25370157 0.2508542 ],0.0025
-0.1814163,100,770.264652,0.8340880239736328,[0.36850768 0.36121133 0.27028096],0.00185
-0.06300439,100,770.264691,0.9389393576144989,[0.40137845 0.30075195 0.2978696 ],0.001148155152797699
-0.24177814,100,771.174757,0.7852303965387047,[0.5690199  0.29109907 0.13988101],0.0021481659621000295
-0.11075711,100,771.174882,0.8951561382345394,[0.12042798 0.43634152 0.44323048],0.0013519174352288246
0.049988963,100,771.174949,1.0512595016645023,[0.22568397 0.44071507 0.33360097],0.0008420612871646883
-0.19112366,100,771.175002,0.8260304649255221,[1. 0. 0.],0.003857388161122799
-0.14768009,100,771.175044,0.8627070642626546,[0.50423634 0.24917834 0.24658535],0.002087330184876919
-0.052496985,100,771.175083,0.9488571867754803,[0.13771144 0.57464576 0.2876428 ],0.0012050943851470946
0.11590915,100,771.175123,1.122893858117253,[0.38172787 0.36770356 0.25056857],0.001900000074505806
-0.034108534,100,771.175162,0.9664666008912312,[0.38008064 0.24834336 0.371576  ],0.002151641906797886
-0.17932978,100,772.083997,0.8358302058753933,[0.44625646 0.11136709 0.44237643],0.0016505540132522585
0.004176205,100,772.084127,1.0041849537043779,[0.3422024  0.32993907 0.32785857],0.0016999999254941939
-0.057590794,100,772.084197,0.94403617795057,[0.15984517 0.1719377  0.6682171 ],0.0013495554685592653
0.0298652,100,772.084255,1.0303156281518202,[0.         0.42966557 0.57033443],0.001261911876499653
-0.18962727,100,772.084296,0.827267429828447,[0.32970688 0.1687871  0.50150603],0.0016487084046006202
-0.07609494,100,772.084337,0.9267282334984208,[0.3441026 0.3262369 0.3296605],0.0008850955873727799
-0.06740301,100,772.084376,0.934818372915172,[0.37287092 0.2696536  0.3574755 ],0.002017950543761253
-0.15853648,100,772.084416,0.8533918349745166,[0.32837173 0.         0.67162824],0.0021722826175391676
-0.09693639,100,777.555775,0.9076137466018753,[0.3348215  0.3323865  0.33279198],0.0006525170519948005
-0.12224331,100,777.555896,0.884933041381552,[0.30037487 0.39952675 0.30009836],0.0006547427326440811
-0.14135858,100,777.555962,0.8681779229371465,[0.12824965 0.50494915 0.36680123],0.0015133794397115708
-0.15125144,100,777.556013,0.8596315418796345,[0.40305945 0.5969406  0.        ],0.000993226543068886
-0.1550869,100,777.556078,0.8563407196163535,[0.51157945 0.11984827 0.36857226],0.0007514456152915955
0.06505051,100,777.556119,1.0672129306003864,[0.17022522 0.5011895  0.3285853 ],0.0003416182845830918
0.080809444,100,777.556159,1.0841642891598113,[0.12879378 0.36717662 0.5040296 ],0.0010027336463332176
-0.050192583,100,777.5562,0.9510462449811922,[0.42273918 0.57726085 0.        ],0.0011618520706892016
-0.008579038,100,778.469515,0.9914576477756748,[0.33830076 0.33045894 0.3312403 ],1.5144255757331831e-05
-0.20060305,100,778.469637,0.8182371634878264,[0.66846246 0.33153754 0.        ],0.004007706306874752
-0.12234755,100,778.469713,0.8848407880408928,[0.7463066  0.         0.25369337],0.0012444227561354637
-0.30184007,100,778.469757,0.7394563205395457,[0.16509981 0.66172934 0.17317088],0.003350000074505806
-0.010598488,100,778.4698,0.98945748263958,[0.19711992 0.         0.80288005],0.0016529448330402374
-0.016089512,100,778.469863,0.9840392239473115,[0.6695987  0.33040127 0.        ],0.0014493056759238244
-0.17593373,100,778.469904,0.8386735458586339,[0.57460326 0.13783778 0.28755894],0.0015895161390304564
-0.24979629,100,778.469946,0.7789594509103933,[0.663253 0.       0.336747],0.0005088003635406495
0.034204047,100,779.384335,1.0347957417358744,[0.19965513 0.         0.8003449 ],0.0015027287006378176
-0.06707954,100,779.384467,0.9351208261540442,[0.5975539  0.40244612 0.        ],0.0013548557758331298
-0.067401424,100,779.384532,0.9348198750804514,[0.65588415 0.17237027 0.1717456 ],0.0016635934069752691
-0.18391396,100,779.384587,0.8320073853592511,[0.27863905 0.3573907  0.36397025],0.0003925281703472139
-0.18987934,100,779.384628,0.8270588958783532,[0.57101816 0.1399995  0.28898236],0.001805415417253971
-0.18653582,100,779.384667,0.829828881336862,[0.25109187 0.24836653 0.5005416 ],0.00125
-0.16369514,100,779.384706,0.8490008287428168,[0.         0.7484426  0.25155738],0.0024909071624279024
-0.18673432,100,779.384744,0.8296641176531835,[0.13766266 0.28536457 0.5769728 ],0.0015600603103637695
-0.09014014,100,780.311445,0.9138031473631318,[0.2790986  0.29341656 0.42748484],0.0015499325670301916
-0.17410316,100,780.311562,0.840210174141327,[0.60283846 0.         0.39716154],0.0006971524655818939
-0.0415377,100,780.311643,0.9593131751743973,[0.20024642 0.39828116 0.40147242],0.0017500179186463356
0.05878649,100,780.311697,1.0605487573637025,[0.4021813 0.3994871 0.1983316],4.700653254985782e-06
-0.14239654,100,780.311767,0.8672772611561341,[0.        0.4965226 0.5034774],0.0016358872130513191
-0.0053356476,100,780.31181,0.9946785619404942,[0.44874835 0.11148506 0.4397666 ],0.0005495016872882843
-0.074956775,100,780.311851,0.9277835935677017,[0.16001444 0.66827136 0.17171419],0.0016581512063741685
-0.13373755,100,780.31189,0.8748196164041463,[0.4291816  0.2762671  0.29455128],0.0035499999999999998
0.07756695,100,781.225991,1.080654586485669,[0.4465258  0.33697394 0.21650024],0.0016491154804825785
-0.07754642,100,781.226112,0.925384050096099,[0.5052143  0.24498537 0.24980035],0.00211700439453125
-0.07825957,100,781.226175,0.9247243672525965,[0.33823252 0.32929972 0.33246776],0.0008599318757653236
-0.14764689,100,781.226217,0.8627357022807761,[0.         0.6657528  0.33424717],0.0033499999999999997
-0.18441989,100,781.226258,0.8315865952890668,[0.19946659 0.         0.8005334 ],0.0020071333646774292
0.025512347,100,781.226298,1.0258405659498149,[0.27974766 0.42924514 0.29100722],0.0006506964206695558
-0.19879878,100,781.226338,0.8197148395768945,[0.42722264 0.5727774  0.        ],0.00034028854072093955
-0.10130537,100,781.226378,0.9036570254672492,[0.16105731 0.6692169  0.16972582],0.0023430275082588197
-0.15538813,100,782.138556,0.8560828233007788,[0.40357202 0.596428   0.        ],0.0008497005328536034
-0.051474553,100,782.138678,0.9498278257358614,[0.3407576  0.43808398 0.2211584 ],0.0003424951553344726
-0.20692751,100,782.138731,0.8130785714670715,[0.         0.19969657 0.8003034 ],0.0021745943650603294
0.25844622,100,782.13878,1.294916461516184,[0.13054208 0.3711646  0.49829334],0.000839470624923706
0.103867576,100,782.138822,1.1094534939688074,[0.33580118 0.3337401  0.33045873],0.0004125094592571259
-0.1693299,100,782.138862,0.8442303473047947,[0.50403017 0.168851   0.3271188 ],0.0014769088104367256
-0.07205246,100,782.138904,0.9304820860878238,[0.49848187 0.2522772  0.24924093],0.001905162874609232
-0.135589,100,782.138943,0.8732014485036407,[1. 0. 0.],0.0030920594930648805
